curr_date,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
2017-08-21,-0.00661624133585,-0.000936917343766,0.00168639125947,0.00943579731543,-0.0139275174663,-0.0126325733078,0.0,-0.00455379247837,-0.000111377314718,0.00154437065637,0.00870164912762,0.000710202407627,-0.00304176929414,-0.00747508305648,0.00235844328498,0.0131127454194,-0.00469345849223,-0.00244395121971,0.00561956129568,-0.00701503492796,0.00113875500358,-0.00353200883002,0.00357134595762,-0.0347937637833,0.00520766261109,-0.042308797674,-0.00113523183104,0.00589344676537,0.00618255273383,-0.00418496858483,-0.000184270185706,0.0144534778681,-0.00143442498521,0.00160946892729,-0.0141657139078,-0.0192950271134,-0.0223475851546,-0.00974311763077,-0.0117405049578,0.000711877084858,0.0115939517393,0.00782210754129,0.00402227844816,0.0,-0.000904403648538,-0.0258690379951,-0.00467401160221,-0.0239629279098,-0.0436954214795,0.00797709168513,-0.00371307421196,0.00123915737299,0.0011556626023,-0.012427184466,-0.0316080217941,0.0163236101254,-0.000556356034594,0.0109907365519,0.00395905924451,-0.00138903604758,-0.0156421902543,0.0204360757701,-0.00191082802548,0.00526726645772,0.0106269133423,-0.0357886377117,0.00561227900701,0.0052006159149,0.0,-0.0184645580176,0.00438181519932,-0.00427088176543,0.000417229888078,-0.0133333333333,-0.00266901696328,0.00756698542282,-0.0134054502187,-0.0211132677543,-0.00949456246748,0.00131870273019,0.00394606344666,0.00830757568182,0.00586969434259,-0.00860853784069,-0.000410205079406,-0.00239283322818,0.00702692028108,0.0140281069152,-0.0243858048337,-0.00495473954997,0.00895719549637,-0.0122839430352,0.00501156588715,0.00691014313919,-0.0101609648535,-0.00657404188841,0.00351262356779,-0.000257597205377,-0.000310593366446,0.00285169748576,-0.00246913573473,-0.00334268121042,0.00466733876864,0.0163521827007,0.00750475297061,0.00094696969697,-0.0169281588961,-0.00172347823387,-0.00268369121973,0.00725255957226,-0.00257069423426,0.00205238583889,-0.00792857313005,-0.00718500318439,-0.00339251048268,0.00286891925824,-0.00505369551485,-0.00432223951583,0.0102074082908,-0.000339155497047
2017-08-22,0.0152235329016,0.0,0.012121161208,0.0165531262533,0.0119047818421,0.017135023989,0.00755664968371,0.00349822396063,-0.00791269337191,-0.00231304556093,0.00760498314654,0.00591366034606,0.000672873549884,0.00334728033473,-0.0207059058824,-0.000362876505694,0.0132626289419,0.00449162923642,0.0106439057667,-0.00305770784723,0.0214218199052,0.01727953035,0.0125924722856,0.0120160477432,0.012088355742,0.00211717012245,0.0170486452539,0.00960871851927,0.00936680425703,0.00551156068253,0.00847924423963,0.0106856634016,0.0177160162796,0.0219603642207,0.0306013288663,0.011350737798,0.0263218650122,-0.00894454350825,0.019800019408,0.0193265956522,0.0047587601493,0.0494281454248,0.011372512718,0.00363636363636,0.014031888253,0.00995850622407,0.00924759463534,0.00598302030157,0.0137075938579,-0.000172017204301,0.0141232051785,0.0173267326733,0.00711808387841,-0.00471887534408,0.00979192166463,0.00279336598681,0.0119677428333,-0.00512503502291,0.00765478989434,0.005934783232,0.0199194270367,0.0139098714232,0.0165922144225,0.00447281789137,-0.00203782197587,-0.00258951230039,-0.00287505491502,0.0113582478269,0.012938113905,0.0379394851855,0.00934867559988,0.0202205732264,0.000834028356964,0.0114345114345,0.0147190008921,0.0207972066455,0.00899877814662,0.00857850511222,0.0160728409767,-0.0210727378259,0.0182149461838,0.000418907967897,-0.00153571862605,0.00711743772242,-0.0163315308384,0.0342019176475,0.00384985553778,0.0150691699605,0.00969968271405,0.00476295745319,0.00967266116217,0.0230079417251,0.00444880951676,0.0134803679775,0.0192472634409,0.0054830970456,-0.00656309355859,0.00154563371388,0.0164698101854,0.0266757217786,0.0176017321892,0.0141217823788,0.0158149553388,-0.000353606782998,0.0322779619939,0.00756859035005,0.00587994552457,0.0224436396453,0.0180086727798,0.0158831000448,-0.00773184465818,0.045570863002,0.00939939697511,0.00680208230818,0.00471328900419,0.0263827726123,0.00555552380952,-0.0124309589582,0.0192307692308,-0.00339272258876
2017-08-23,-0.0112464547601,-0.000234513473581,0.00765141396626,-0.0126436779187,0.0151544959061,0.00179690026954,0.002999975,-0.00661450726257,0.00415639196213,-0.028902551572,0.0066464348309,-0.00352737200962,0.00489226612816,-0.0221017097581,-0.00192210480351,-0.000847035344229,-0.0133799588895,-0.00853662601626,-0.00157983149026,-0.00666319386579,0.0116925944378,0.0100175091471,-0.00729929671266,0.0,-0.0102377083399,-0.00345073943662,-0.00875392081866,-0.00742813335988,-0.0141053752214,-0.00541276475669,0.00566626769633,0.0,-0.00376382045466,0.0031446278826,-0.0049057319907,0.00673400673401,-0.00967381305571,-0.00324911540617,-0.00291236767474,-0.00639761537283,-0.00540322845966,-0.00467111698439,-0.00140557113709,-0.0217391304348,-0.00574712082498,0.025472473295,-0.00284893363744,-0.00143558250351,-0.00236102167847,-0.0066248299073,0.00657640219388,0.00851581508516,-0.00229222549349,0.0118531020092,0.00727272727273,-0.00441046869032,0.00825079735284,-0.0054636124091,-0.00782691086158,-0.00470134574019,0.00504715821813,-0.011239677686,0.000627746390458,0.00725190858147,-0.0013068937352,0.00908693167084,-0.00534257980567,-0.00629156791885,0.0117083016653,-0.0175161478837,-0.00926208734986,-0.00630627646565,0.000416666666667,0.0236382322713,-0.00439562637363,0.00226373786219,-0.00555196391887,0.00972046125295,0.0,-0.0245841725884,-0.0110158931458,-0.00586261873063,-0.0036911414144,-0.00946993639576,-0.00842652253941,-0.0158052655691,0.00119844196552,0.00608420540277,-0.00960650268601,-0.0170222150399,-0.00643042020067,-0.0046023530878,-0.0135793288472,-0.0169285618829,-0.00293747377256,0.00235050768757,-0.0317110548337,-0.00192902515615,0.00321001232681,-0.0370614349776,-0.0197297297297,-0.00295912962647,-0.0123576631028,-0.00141496283313,0.0198436572365,0.0056338028169,-0.00668058427221,-0.00844263611251,-0.0111833875559,-0.0233479878393,0.000288542551888,0.00391772771792,0.0128472607811,-0.00635873745473,-0.00169399274678,-0.0396407853936,-0.00252563543885,0.00319680326068,-0.0111928365846,-0.000170187234043
2017-08-24,-0.0173775358196,0.000938109767098,-0.00874881120011,0.0161039577783,-0.00451777646828,-0.0174887451789,-0.00523427231392,0.00643358516339,0.00469850100345,-0.0214865821586,0.00167861457387,-0.0230088141593,-0.00302260617936,0.00383795292802,-0.0541646592642,-0.00108994792297,-0.0539504159169,-0.00369003705166,-0.00632906151525,0.012031569677,-0.00862221642349,0.005174557776,-0.00653597476754,-0.00395783620275,-0.0116980299433,0.00932801248421,0.0263058619634,-0.0142655759713,0.000677680707582,0.000482171383792,-0.000363513264599,0.00440528634361,0.000944533692776,0.00444101370013,-0.0132330562212,0.00966183574879,-0.00681506133576,0.0193770369544,-0.00204458185225,0.00573643188332,-0.00570091191009,-0.00391087211576,0.0090850797419,0.00740740740741,-0.00112238059237,0.00160256410256,0.00137339354918,-0.0110905116264,0.0154905550775,-0.0081413650454,0.00269021901056,0.015681544029,0.00497802029485,-0.0171808271308,0.00641797031689,-0.00139885757517,0.00791055646481,-0.00172658925956,-0.0283061962091,0.00602020926164,0.00436683415648,0.00468069211535,0.00627358845671,-0.00227358853792,-0.0104686270664,0.0,-0.00912268727835,0.00562128402367,0.00210410310363,-0.0198711844689,-0.00654412589592,-0.00423085524328,-0.000832986255727,-0.00502008032129,-0.00993379712878,0.0135516767808,-0.00605802120503,0.0192538873467,-0.0190585092613,-0.00639500940439,-0.00447449538771,-0.00617806787169,0.000926180948632,0.000998858418982,-0.0954143558336,0.000261821770343,-0.0165189849174,0.0478955007257,0.00429022562413,-0.00854886033645,-0.000792464678278,-0.00252988753022,-0.00271378598425,-0.0125461986447,0.003367003367,0.00778539529326,-0.0238799858112,-0.0286045866692,0.00716137469883,-0.00547871509441,0.0157154673284,0.000523777942105,0.000197014778325,-0.03985122281,-0.00412735873392,0.0,-0.00903741029687,0.0066568696237,-0.000822558074798,0.00747071536695,0.00144255626082,0.00926834146341,-0.0168141499552,-0.00646895240001,-0.00365486224181,0.000322476620445,-0.00490580795863,0.00557663823096,0.0103492884864,-0.00306435130071
2017-08-25,0.00868168796332,0.00128865977872,0.0316403335827,0.0114569794053,-0.00236777821626,0.0346873573711,0.00876968178401,-0.00844881102077,0.0132502174201,0.030579066363,0.00837895188518,-0.00241551923615,0.00673471620165,0.0114697531236,0.0282514882094,0.00994180371211,-0.0233717669056,0.00781897151518,0.00822722929936,0.00157805360616,0.00462620272712,0.0197340634807,-0.00466006030702,-0.00397356291391,-0.00735115855093,0.0145627807245,0.00329549621559,0.00094892047692,-0.00910532025815,0.00537078442115,-0.00509089090909,0.00263157894737,0.00660530801145,0.0200260072815,0.0099921380487,0.0139859771807,-0.00937785888889,0.015988594493,-0.00507314146341,0.013036840273,0.00944346711636,-0.00863757395515,-0.000887648986969,0.0110294117647,0.00022469801043,-0.0056,-0.0121343478574,-0.000623115238915,0.00466095329108,0.00244504023171,0.00670753162131,0.00118764845606,-0.00876363083393,0.0234406038935,0.00876839378238,0.0324538625985,0.0119079293124,0.00754723294174,-0.009551122026,0.00294604116334,-0.00130436956522,-0.00665553261203,-0.0130923308546,0.0108874543838,0.00438051912357,-0.00728987993139,-0.0031836430633,-0.00123561049548,0.00629926542253,0.00922118980331,0.00219579680664,0.00698025775477,0.0100041684035,0.00302724520686,-0.000668851757808,0.0,0.00657299647781,-0.0259739799752,0.0216630654427,-0.00227158006743,0.00650282107679,0.00522750784441,0.00246767442737,0.000712687078754,-0.0219514459687,0.00756211374285,0.0163095902478,-0.0369344182825,0.00111445022288,0.00198982975901,0.000660879035144,-0.0105824649495,4.95250358581e-05,0.00149481817376,-0.00293624161074,0.00735295034712,0.0542870947944,-0.000530587618127,-0.000302511355598,0.0101913922298,0.0247014115092,-0.0116908390911,0.00876681467987,0.0147574066548,-0.0142095331089,0.0102707749767,0.0135736791697,-0.00284513642034,0.00349862111546,0.0110169489191,-0.00115243449013,0.0202996606912,-0.0222022356676,-0.00192539682367,0.00510938018841,0.00741457124436,0.0159033076351,-0.00138649231981,0.00640208066581,-0.000768476756272
2017-08-28,-0.031877589038,-0.000701965593753,-0.00984666650772,0.000377591082167,-0.00830700141798,-0.00617554036171,-0.00645797349518,0.00960283133856,-0.0165934285714,-0.00331437810426,0.000664724115561,-0.00556899529223,-0.00528732873563,0.0243595138328,0.00519799479218,-0.00420175254976,-0.00925338225909,-0.000816700694161,-0.00131621472407,-0.00598739514666,0.0134462882032,-0.0159865797223,-0.000275461297839,0.00797883021164,-0.00552271885334,-0.0010351873291,0.00656936143375,0.00805878189284,0.000455741214992,-0.00157520723153,-0.0045687133668,-0.0209973753281,-0.00164049691308,0.00841402324289,-0.000260296797709,-0.0101633034542,0.00738859368763,0.00279767446752,-0.0125515391483,-0.0127542343187,0.0116271638474,-0.00316831683168,0.000634534831393,0.00363636363636,0.00117961018469,-0.0160901045857,-0.00199051343746,0.00124690360031,0.0126529317863,0.00644597544131,-0.00913763581073,-0.0166073546856,-0.00422829145163,-0.0100931677019,0.00316080613042,-0.00158297147031,0.00133725598655,-0.00234085510796,-0.00433946480231,0.0011932990418,-0.0100130389641,0.0122277971151,-0.0056854074542,-0.000125259865379,0.00699478292449,-0.0172786177106,-0.00267584812561,0.0120183453512,-0.00834637454356,-0.0221540343894,-0.00281690132028,-0.00271249242447,-0.00784147750722,-0.0281690140845,-0.0124944667559,-0.00891370407318,-0.00154345505865,0.0215757333333,0.0010459351725,0.00670374416149,-0.00665080285036,-0.00351370334466,0.00338464615385,0.00370373235201,0.00237755582734,-0.0090352863072,0.000479041916168,0.00623199889185,-0.00315402585699,-0.0079435348632,0.00267502322358,0.0248387260189,0.00163262252925,0.00348256210242,-0.00210353386622,-0.00434261283352,-0.0066298121547,0.00145986732475,0.00469123775148,0.00613503765876,-0.00264895364238,0.000353125006235,0.00146464206759,-0.0103617346069,0.00720720720721,-0.00277264325323,-0.000418518509761,0.0151912485066,0.000205127161818,-0.0138306786708,-0.000576752268633,0.00236849822982,0.0245986149749,-0.0118197748915,-0.00325860266868,0.00768,-0.00673137121585,-0.00595000023602,0.00318066147644,-0.00854481764116
2017-08-29,0.000658495203869,0.000117012053998,0.00782523638735,-0.0103793730749,-0.00398883135199,-0.0115401684079,0.004,-0.00160757344282,-0.00111743214029,-0.00411722868987,-0.00797167847653,-0.0085219991298,-0.001871960891,0.00861012745429,-0.0137897558781,-0.0135020499157,-0.00257648961599,-0.00122590932676,-0.00237219299874,0.0021135475678,-0.00181755725191,0.00855070579524,0.000275537197673,-0.00263860144387,0.00366015384349,0.00649352053376,0.00978972081218,-0.0077591819365,0.00356764826296,-0.00281248458508,-0.0043143105505,-0.0017873100983,-0.00469474200445,-0.0101137044277,0.00677078089736,-0.016501650165,0.00893878045064,-0.00610284240986,0.00814299924954,-0.00721595687188,-0.0102384768495,0.00715137067938,-0.00367824726932,-0.00724637681159,0.0217122749744,-0.00654129190515,0.00958150112253,-0.0122457451225,0.00791341107872,0.00874157859839,-0.0107588282567,-0.00241254523522,0.0,0.00431376470588,0.00157546284267,-0.0221971450873,0.00293803426651,-0.00187703738464,0.0142857146316,-0.0196204272486,-0.00285844327177,-0.0103425450079,-0.00444726810673,0.000125275557379,8.16703420364e-05,-0.00527476923077,0.00259646007793,0.00261961231005,0.00052603892688,0.0058240256,-0.00690527285294,0.0105771683288,-0.014559067614,0.00828157349896,-0.0061002262133,0.00730744918847,-0.00101074973529,-0.0192215714101,-0.0111132029931,0.00163343393057,0.00401719739788,0.0056417628874,0.0018398343502,0.00312235315246,-0.00664141353622,-0.00728247235415,-0.000718170936079,-0.00690807527394,-0.0186115764005,0.00689504018895,0.0149205567136,0.00483006719286,0.00227200920723,-0.00446207238473,-0.00590215033314,0.000927978824648,-0.00867630681477,0.00834875441756,0.000150670283938,-0.0047426285335,0.00690565700368,0.0195905400635,9.75234028378e-05,0.00202057314512,0.00954084675015,0.00463392029657,-0.00251199497593,0.0060008206305,-0.0018453967603,0.000212473433649,0.00230874445548,-0.0103969281664,0.0123284298779,-0.00638871153683,-0.000261592778062,-0.00127021276596,0.000788006291757,-0.0191540107573,-0.00190237787247,-0.00189606999824
2017-08-30,-0.00361957886837,0.00316089916087,0.0208670494985,-0.00228831049367,-0.00280336409298,-0.00561293206976,0.0323704930279,0.00125234366891,0.00268484173492,-0.0138336621694,0.00814736625329,0.0060166747049,0.00316050488359,0.00406508130081,-0.0102372037512,0.0130758887187,-0.0035517598822,-0.00654664457665,-0.00475561451813,0.0047453020195,-0.00582665716776,-0.00466299279356,0.00165238221833,0.00132272490272,0.00804837807024,0.00308851756531,-0.000538653491227,0.00924168224546,-0.00862264533425,0.000963059811621,0.00267355948489,-0.00984780662489,0.00495280637015,0.0143038817725,0.0080186497672,-0.0260998881432,0.0329395956383,-0.00210524561404,0.0238377174105,-0.00128957791479,0.00106783238302,0.00197238658777,0.0246975802152,-0.00729927007299,0.000219609026305,0.0427983539095,0.00328707447792,-0.0018911536037,-0.00640499973533,-0.00102962674312,0.00466106021903,-0.00241837968561,0.00598336216979,-0.00741901571968,0.0031458906803,0.00347468165275,0.0111851401115,0.00376119724555,-0.006206684321,-0.00364723650987,0.00683576656387,0.00685560566127,0.0236120612636,-0.00588604898901,-0.000653652573631,0.0,-0.00595644012281,0.00824477752412,0.00262881177708,0.0157800645004,-0.00126419093755,0.0146531705137,0.0025326719066,0.0102669404517,0.00727435747786,0.00334823523877,0.00529698832765,0.000967747352154,0.007876275018,0.00175614649077,-0.000285786412444,-0.00490891984955,0.00795843330018,-0.0036785795133,-0.00439349582789,0.00140843330885,0.00287491600983,0.0211082039124,-0.00322395220937,0.0178926883146,-0.00597139907324,0.0460085922747,0.00379461860629,0.0164342629482,0.0122986005089,-0.00120524753194,-0.00538601873012,0.00381128946307,0.00135536140496,0.00626285934362,0.0100237668161,-0.0098666955167,0.00292486107049,-0.00421629705254,0.0,0.00922509225092,0.00566623271076,0.0143460734771,0.00143796220214,0.00254937327385,0.00460693924561,-0.0052531516116,0.0541366513216,0.000410759245278,-0.0045781427565,0.00158979327218,-0.0017322992126,0.00691619202604,0.0162007623888,0.0110525690537
2017-08-31,-0.00528399925225,0.00478464220365,0.00792267456944,0.00305810397554,0.0297188760988,0.00745084652403,0.0217077188063,0.025104953877,0.00133887095857,-0.000967445985166,0.00287826850707,-0.0144025387526,0.00526248623487,0.0315789056041,0.0146317359897,-0.000844390811957,-0.00388856111832,0.0111201807611,-0.00557470164984,0.0311712954573,-0.00311351659756,0.00596256388416,0.0109981031344,0.00924710748994,0.0111027813821,0.00971613450768,0.0161667331118,0.00704388354074,0.00991827214902,-0.000962133219783,0.0203199610092,-0.00180831826401,0.0145505511722,0.00176278020052,0.00795478552849,0.0118682614139,-0.00769742670558,0.00720815739789,0.0136617180361,0.0178424341392,-0.0008667,0.00275586614173,0.00993916039108,0.00735294117647,-0.000768591845246,0.026045777427,0.0215554087148,0.0164210315789,-0.0234976294448,0.00429442583527,-0.00444616276822,0.0,0.00287799314808,0.0161290322581,0.0243041552332,0.0353185133887,0.0158019221543,-0.0101483367612,-0.0233005279053,0.0149239345323,-0.00350416119141,0.0122893299012,0.00187026172879,-0.00264549014785,0.00809483218083,0.00132571813194,0.00503691697721,0.0237259438086,0.0136339800734,0.0183538462688,0.0202532278481,0.0103153107823,-0.00294736842105,0.015243902439,0.00157977879531,0.00444941596039,0.0160439934629,0.0343244388282,0.00466976079291,0.00951667906941,0.00343054119629,0.00972518716245,0.00759186152445,0.00213010514428,0.00498852657307,-0.00222691424531,-0.0129001669159,0.00375851538642,0.00475646870707,-0.00238717437556,-0.00297085548694,-0.00492367466828,0.00309295985966,-0.00514451249388,0.000837787983335,-0.00102107116808,0.00947657942238,0.0125687226722,0.0145886754275,-0.000270667012817,0.00548443443498,0.00157342654592,-0.0162341397035,0.00386596097202,-0.00118133490845,0.00822669104205,0.00709515889379,0.0341670175426,0.00451284102564,-0.00381438872249,0.00515910017653,-0.00288046087374,-0.0084658464668,0.0047311737193,0.00302239166945,0.000952412698413,0.00189302732123,0.0258585656566,0.00687711784933,0.00222053129116
2017-09-01,0.00248998995717,0.000464587699526,-0.0130482940882,0.010480163872,0.00390017558308,0.0407888848227,0.0177053820183,-0.00762593703374,0.00311976601671,0.00758555531933,-0.00375312965021,0.00123836532508,0.00187126750652,0.0172684458399,-0.0164097459868,0.0121935769119,0.00585556278465,0.024032587537,0.00053392953908,0.000915989821883,0.00771629616021,0.0266722681341,0.00788689148763,0.00392662293386,-0.000863664372721,-0.0105713351359,0.0015909492664,0.00396367460862,-0.0101231098483,0.00192611274424,0.00738938445175,0.00724637681159,0.0039325005783,0.00804421840232,0.00661919568786,0.0121074536512,-0.000443284584293,0.0153603942161,0.00199315677683,0.0244493486847,0.00607195589751,0.00157051439225,-0.0148849672176,0.00729927007299,-0.00346129343062,0.0146153846154,-0.000680321600543,0.0130489025072,0.0187393743343,0.00769692978705,0.00621359223301,0.00242424242424,-0.00420893437919,0.0189701897019,-0.00114806739947,-0.0169453296297,-0.0173709618875,0.00220818605021,0.00541074766355,0.00897069293362,0.0151648131868,0.00623405770703,-0.0112009956441,0.00113684479315,-0.000648892848983,0.0300088261253,0.000950427695055,0.005287748095,0.00155204345577,0.00750437317752,0.00372205311898,0.00787631294855,0.0114020692568,0.002002002002,0.0128436229643,0.0213505080095,0.00973078923583,0.0203318293916,0.000664010636767,-0.00707020564115,0.00161441590842,-0.00474589621365,0.00241103074141,0.0211137593878,0.00076359295984,-0.00358286383416,0.0212972168441,0.000234074420782,0.0104146939895,0.0100065040242,-0.0104784467167,-0.000494845777753,-0.00371969936356,0.0110810142556,0.00837174585064,0.0105928170249,0.012740254236,0.00749937975171,0.00533651060386,0.0102856003557,-0.0161038701299,0.0205969624612,0.00296445660962,0.0309921516778,-0.00295677114134,0.0290117860381,0.0118111069959,0.00323912778143,0.00551360005077,0.00765796671593,0.000570287995438,0.0308136735676,-0.00202843053851,0.000728491187217,0.00314421582224,0.00856320937002,-0.00251928838039,-0.0208743210097,0.00279416339007,-0.00443115474105
2017-09-05,-0.07451564952,-0.00963548885112,-0.0223000640698,-0.013765793207,-0.00718723776224,-0.00516791570129,-0.0125261189393,-0.0173450887866,-0.0127735422945,-0.0213038923594,-0.00952909695291,0.00371062470527,-0.0105878192654,-0.010802507716,-0.00480288157728,0.00560594015296,-0.00711510349288,-0.0155130873315,-0.0104055496265,-0.0286760129622,-0.0133090068663,-0.00907212371134,-0.0110631135709,-0.0169490751994,-0.00444554194447,-0.0091774333668,-0.00300031768443,-0.0276359027488,-0.00862401746641,-0.00810156573024,0.0155648804404,-0.00269784172662,-0.0384793069825,0.00723194549785,0.000252857859058,-0.0265420186916,-0.0137471846451,-0.00257861449471,0.0128824476651,0.0126082964627,0.0142591458699,-0.0439043904351,-0.00324677814069,-0.018115942029,0.0093725711387,-0.0204700530705,-0.00428455021632,-0.00388466571253,0.000418081103679,-0.00135792240757,-0.00694714395986,-0.0108827085852,-0.0388088384017,0.00949848024316,-0.00574708812261,-0.026309820821,-0.0184696824027,-0.0105445701834,-0.00366930030163,-0.00962415233042,-0.028144620657,-0.019809244637,-0.00629326620516,0.00668684060846,-0.00243482673837,0.00685518423308,0.000259038337674,-0.0110234565656,-0.000516580551829,-0.0148360223692,-0.0160692516666,0.000144761219819,-0.0354906456998,0.013986013986,-0.0160178194434,-0.0188679245283,-0.00663624009726,0.000916193311956,-0.00625647940575,-0.00287324161624,-0.0129895040012,-0.00266482457231,-0.00721581522645,0.00111019986429,0.0118276044192,-0.0195113201816,-0.00616118468812,0.0423490153323,-0.00655927648877,-0.0152918156364,3.31248550044e-05,-0.0252475088758,-0.0126744057052,-0.00949836801027,-0.0323786218348,0.00625229852423,-0.0306776201572,0.00988198177315,-0.00442351813624,0.0137976955446,-0.00475184781542,-0.0225756623469,0.000985201970443,0.0200995549609,-0.0124555745875,0.000881057268722,-0.012082735528,-0.000215231732844,-0.00832656343109,-0.0303989662318,-0.00199487033343,-0.0186828584773,-0.017772712401,-0.0347491179432,0.00796656654042,0.0298742462225,0.0276243102644,-0.00362027345896,-0.0210525703112,-0.0202002992348
2017-09-06,-0.00536766873086,-0.000937697829978,-0.00553926351353,0.0422561958366,0.0105654664339,0.0112554110118,-0.00681233262861,-0.000759665746536,-0.00180013507426,-0.0126022262718,0.0260655780967,0.00221811454792,-0.000532765835452,0.0323712961143,0.0276860560753,0.0118609894879,0.0048859607529,0.00686868686869,-0.0140199514694,-0.0194722891375,-0.0120103106432,0.0744901758431,0.00409268736193,0.0159150658908,0.00545764058084,0.00711964480707,0.00796595829471,-0.0100310009561,0.00592766771028,0.000207648645341,0.0129481283621,0.00180342651037,-0.00287560508028,0.0490220363709,0.010366624788,0.0192012281413,0.00562050359712,0.0115477249224,-0.00710747217806,0.0147860149456,0.0237363837452,-0.00204997958384,0.00864447506891,0.00738007380074,-0.0154577341549,-0.0046439628483,-0.000238790159162,-0.0346880534752,-0.0106561426942,0.00807346831093,0.0126312089512,-0.00611246943765,0.008395003166,-0.0124200225819,0.0188824655537,-0.00885164220825,-0.00967744597641,0.00636235098397,-0.00343726982568,-0.00536790359923,0.00400982410358,-0.00748504669802,0.00759974667511,-0.0132848475588,-0.0211537378194,0.0429787234043,0.00414253031477,0.00927916687566,-0.00103359173127,0.0159890988102,0.00533913316583,0.00868178253969,-0.0112554112554,0.023645320197,-0.0178612028035,-0.0192307692308,-0.0112699082797,-0.00389020586064,0.0158351232312,0.000626447005763,0.0087416332131,0.00534379123409,0.0015142337977,-0.0338231499005,0.00122546189243,0.00429853291285,0.0109681213869,-0.00538716061475,-0.00471609148146,0.0179352577005,-0.00248180003381,0.00770275950316,0.00532394776244,0.0122940748608,0.00429004737409,0.0214729436865,0.00887985013114,0.0151225691925,0.0161434248879,0.0236522330867,0.0315649328497,0.00787394548123,-0.000984232302839,0.0116826856733,0.0108108108108,0.012323943662,0.00953563393302,0.0058126872273,0.0028670693071,0.0156760722839,0.0211307252998,0.0552118039029,0.00630412887915,0.000827823278485,0.0207307463073,0.00122140458015,0.00952385589935,0.00545014118994,0.00790638811175,0.00445533323617
2017-09-07,-0.0530671163878,-0.00962101338891,-0.00737223120295,-0.022014255073,-0.0106486733534,-0.010916138465,0.00946076181317,0.0193193147922,-0.00879169286754,-0.029007126504,0.0,0.00159838923894,-0.00463499420626,0.0328674360736,-0.00173010384899,-0.0101980543945,0.0129659643436,-0.0361155698234,-0.0265245283019,-0.0105702109515,-0.00897697757664,0.00348567002324,0.00543480993029,-0.0234986168015,0.0115963733431,0.00439258073561,0.0156305411948,-0.0130277680814,0.0116323871069,-0.000899688581315,0.00182607826087,0.003600360036,-0.0112954094858,0.000708118968802,-0.00125122625754,-0.0324039550714,0.0109546389448,-0.00596352029244,0.00244892158706,-0.00985979414833,0.0087506069079,-0.00328677074774,0.0127934290698,0.010989010989,0.005825259362,-0.0178849144635,0.00158487018788,-0.0482670858658,0.00211199586534,0.00252904225605,-0.0028785645197,-0.019680196802,-0.001387512361,0.00342987804878,-0.00832080150073,-0.0216215751262,-0.00135719326819,-0.00853485064011,0.0091155210643,0.0240067179305,-0.0221877080098,0.00569801426841,-0.0100565681961,0.00622377723014,-0.00581827787912,0.0114239494084,0.00550064470134,0.0130620133125,-0.00982933264356,-0.00829571784439,0.00343645757179,-0.00200830586728,-0.0249562171629,-0.0279114533205,0.00713630311087,-0.0377632534495,-0.00728548778999,-0.0128646453679,0.0158700538242,0.00100155248523,0.00457095506007,0.000979157951578,0.00544299969761,0.00774750392027,-0.00178892761311,-0.0252319450722,0.00448108469429,0.0338524027567,-0.00701286986402,-0.065320174789,0.00298554972358,0.00571188561835,0.0119277602782,-0.0624240982475,-0.0187954293037,8.94713293723e-05,-0.0106071087654,0.00663504030928,0.006558766848,0.00271071378972,0.0226279512118,-0.0368055221113,-0.043743862069,0.00689413995174,0.0231728461081,-0.00869565217391,-0.000205379872579,0.011415460576,0.00530935255648,0.00643084645527,-0.0061520417311,-0.0202977447,-0.00124334081946,-0.0383597325235,0.00317339430278,-0.0137237263274,0.0022824406226,0.0110419592242,-0.00345155307651,0.00547919623902
