,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
360,PEG,2017-03-02,2017-09-29,0.0471840697722,0.0271403133274,0.0665295383789,45.790001,46.549999,0.0078708487896,0.0078708487896,0.000211715394856
361,PEP,2017-03-02,2017-09-29,0.0269811695495,0.0155836959195,0.0536925274036,110.110001,111.440002,0.0056219015737,0.0056219015737,0.000120175786363
362,PFE,2017-03-02,2017-09-29,0.0594959179544,0.034137218718,0.0184437345659,34.509998,35.595001,0.0069959330806,0.0069959330806,0.000250994017453
363,PFG,2017-03-02,2017-09-29,0.00875640753728,0.00507660130006,0.00534140859774,62.709999,64.345001,0.0103576332956,0.0103576332956,8.77910041578e-05
364,PG,2017-03-02,2017-09-29,-0.00450391316085,-0.00261843759029,-0.00252219137008,90.910004,91.419998,0.00566244613883,0.00566244613883,-1.7360168975e-06
365,PGR,2017-03-02,2017-09-29,0.393776363087,0.212691226804,0.18113712702,39.68,48.349998,0.0095822793263,0.0095822793263,0.00134934692928
366,PH,2017-03-02,2017-09-29,0.192868562733,0.107864155417,0.316304442883,157.089996,175.529999,0.0111455663733,0.0111455663733,0.00075409993652
367,PHM,2017-03-02,2017-09-29,0.401402470556,0.216540729213,0.325136001151,22.42,27.360001,0.0110611063393,0.0110611063393,0.00138612458813
368,PKG,2017-03-02,2017-09-29,0.417292052418,0.224533365333,0.0667667283868,93.5,114.800003,0.0116712869893,0.0116712869893,0.00143682242848
369,PKI,2017-03-02,2017-09-29,0.467962692081,0.249773809955,0.524118215131,54.619999,69.050003,0.0102402385023,0.0102402385023,0.00155925548391
370,PLD,2017-03-02,2017-09-29,0.444800067474,0.2382819479,0.840672127526,51.049999,63.139999,0.00965741876338,0.00965741876338,0.0014913582268
371,PM,2017-03-02,2017-09-29,0.0172444794228,0.00998003075685,0.00931201888832,109.800003,111.32,0.00838538599484,0.00838538599484,0.000102091454706
372,PNC,2017-03-02,2017-09-29,0.0543534558806,0.0312188904294,0.0576146632334,127.510002,134.934998,0.0110692028579,0.0110692028579,0.000268907275465
373,PNR,2017-03-02,2017-09-29,0.251155165452,0.138990959923,0.148181547617,58.77,68.18,0.0107370278737,0.0107370278737,0.000936825128751
374,PNW,2017-03-02,2017-09-29,0.0466225457168,0.0268203755626,0.0904477386906,83.32,84.610001,0.00680211875081,0.00680211875081,0.000201862594311
375,PPG,2017-03-02,2017-09-29,0.0927384055036,0.0528608669488,0.0547156592471,102.379997,108.75,0.0115003419916,0.0115003419916,0.000413851056918
376,PPL,2017-03-02,2017-09-29,0.0631551581664,0.0362102096379,0.0505241265331,36.84,38.060001,0.00624137893835,0.00624137893835,0.000259739062334
377,PRGO,2017-03-02,2017-09-29,0.233043296042,0.129385045626,0.083895586575,75.559998,84.669998,0.0223268283695,0.0223268283695,0.00106108631534
378,PRU,2017-03-02,2017-09-29,-0.110397714475,-0.0656879370937,-0.177740320306,111.800003,106.343399,0.0111817175192,0.0111817175192,-0.000396438140657
379,PSA,2017-03-02,2017-09-29,-0.115931725362,-0.0690681588186,-0.098541966558,226.970001,213.490601,0.0116185254467,0.0116185254467,-0.000415836249689
380,PSX,2017-03-02,2017-09-29,0.276478653845,0.152324499723,0.453424992306,78.330002,91.459999,0.00954002338871,0.00954002338871,0.00100357562426
381,PVH,2017-03-02,2017-09-29,0.716678853614,0.368712085185,0.336839061199,91.919998,126.25,0.0142726599011,0.0142726599011,0.00222217691203
382,PWR,2017-03-02,2017-09-29,-0.0366236254406,-0.0214379084967,-0.0179455764659,37.52,37.43,0.0129977027226,0.0129977027226,-6.24700658708e-05
383,PX,2017-03-02,2017-09-29,0.29310208621,0.161016981048,0.161206147415,118.779999,139.740005,0.0090137951194,0.0090137951194,0.00104948206611
384,PXD,2017-03-02,2017-09-29,-0.375518763748,-0.239264696377,-0.672178587109,191.169998,147.217499,0.0189424609544,0.0189424609544,-0.00166372759998
385,PYPL,2017-03-02,2017-09-29,1.00773734946,0.499057270799,1.04804684344,42.77,63.605,0.0127356143544,0.0127356143544,0.00281902423436
386,Q,2017-03-02,2017-09-29,0.433574746631,0.232684869849,0.585325907952,76.779999,95.040001,0.010565946214,0.010565946214,0.00146998108267
387,QCOM,2017-03-02,2017-09-29,-0.150416409174,-0.090334979489,-0.299328654256,56.369999,51.860001,0.0110173710286,0.0110173710286,-0.000578827446859
388,QRVO,2017-03-02,2017-09-29,0.0727578408328,0.0416360365994,0.0902197226327,66.110001,70.675003,0.0172390495913,0.0172390495913,0.000423351037893
389,RCL,2017-03-02,2017-09-29,0.405143068041,0.21842569558,0.113440059051,97.18,118.565002,0.0137022004992,0.0137022004992,0.00142863583311
390,RE,2017-03-02,2017-09-29,-0.0787761669826,-0.0465397879124,-0.054355555218,237.179993,228.020004,0.0141610801917,0.0141610801917,-0.000221645313509
391,REG,2017-03-02,2017-09-29,-0.156544979563,-0.0941520878903,-0.180026726497,69.129997,61.959999,0.0126430369295,0.0126430369295,-0.00058829135603
392,REGN,2017-03-02,2017-09-29,0.331720009377,0.181031597869,0.0829300023442,375.859985,447.670013,0.0189351811988,0.0189351811988,0.00130242329627
393,RF,2017-03-02,2017-09-29,-0.0703487180276,-0.0414833438089,-0.081604512912,15.32,15.25,0.0145934278576,0.0145934278576,-0.000179836191904
394,RHI,2017-03-02,2017-09-29,0.0717875862986,0.0410887385409,0.111988634626,47.509998,50.294998,0.01344760265,0.01344760265,0.000363105710266
395,RHT,2017-03-02,2017-09-29,0.627865663632,0.327126425448,0.445784621179,82.43,110.470001,0.0137378852197,0.0137378852197,0.00200598955683
396,RJF,2017-03-02,2017-09-29,0.0724475276922,0.0414610187381,0.0898349343383,79.510002,84.400002,0.0127844635855,0.0127844635855,0.00035657048167
397,RL,2017-03-02,2017-09-29,0.176336545445,0.098920206032,0.0934583690859,80.709999,88.540001,0.0178573359272,0.0178573359272,0.000791938412079
398,XRX,2017-03-02,2017-09-29,0.233601491813,0.129681973264,0.0303681939356,29.16,33.393398,0.0121236076792,0.0121236076792,0.000896775086499
399,XYL,2017-03-02,2017-09-29,0.498241286597,0.264682184958,0.722449865565,48.889999,62.665001,0.00992143758417,0.00992143758417,0.00163654186201
400,YUM,2017-03-02,2017-09-29,0.223490335318,0.124294662193,0.107275360952,65.209999,73.720001,0.00765333987996,0.00765333987996,0.000821001813781
401,ZBH,2017-03-02,2017-09-29,-0.0340738045499,-0.0199344101265,-0.029303471913,118.019997,116.519997,0.0107465827911,0.0107465827911,-7.81869025738e-05
402,ZION,2017-03-02,2017-09-29,0.0245461663774,0.014184397468,0.0385374812125,44.959999,47.189999,0.0138108113108,0.0138108113108,0.000190492756167
403,ZTS,2017-03-02,2017-09-29,0.328630922055,0.179439639626,0.243186882321,53.369999,63.560001,0.00933074419479,0.00933074419479,0.00115866212043
