,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
360,PEG,2017-03-02,2017-09-29,0.0910630735578,0.0519230094557,0.178483624173,44.495102,46.325001,0.00776889133871,0.00776889133871,0.000372036079068
361,PEP,2017-03-02,2017-09-29,0.0505700250605,0.0290679961396,0.0262964130315,108.598923,111.370003,0.00554801897802,0.00554801897802,0.000208899827075
362,PFE,2017-03-02,2017-09-29,0.0961890813807,0.0547906718948,0.120236351726,33.84853,35.610001,0.0069367883415,0.0069367883415,0.000384237870861
363,PFG,2017-03-02,2017-09-29,0.0462965850321,0.026634620979,0.0814819896565,61.784523,64.300003,0.0103965202317,0.0103965202317,0.000231569611857
364,PG,2017-03-02,2017-09-29,0.0148221752774,0.00858245733944,0.018379497344,89.516876,91.029999,0.00556241085538,0.00556241085538,7.31618103938e-05
365,PGR,2017-03-02,2017-09-29,0.395762254667,0.213694512508,0.561982401627,39.68,48.389999,0.00958529120563,0.00958529120563,0.00135497067088
366,PH,2017-03-02,2017-09-29,0.204453674181,0.114100855103,0.298502364304,155.783432,175.050003,0.0111439727534,0.0111439727534,0.000792041396041
367,PHM,2017-03-02,2017-09-29,0.426538567164,0.229167178164,0.742177106865,22.169416,27.334999,0.0111046805263,0.0111046805263,0.00145646264715
368,PKG,2017-03-02,2017-09-29,0.459105337987,0.24538837753,0.606019046143,91.806137,114.639999,0.0116859354279,0.0116859354279,0.00155126520521
369,PKI,2017-03-02,2017-09-29,0.469188901115,0.250380052591,0.905534579152,54.498638,68.93,0.0102269082834,0.0102269082834,0.00156240270718
370,PLD,2017-03-02,2017-09-29,0.516216118563,0.273472790817,0.831107950886,49.867287,63.43,0.00967701689415,0.00967701689415,0.00168118569408
371,PM,2017-03-02,2017-09-29,0.0632331120801,0.0362543386332,0.0967466614825,106.852592,111.150002,0.00827410018951,0.00827410018951,0.000274720745853
372,PNC,2017-03-02,2017-09-29,0.072440379603,0.0414569869369,0.0376689973936,126.167618,134.839996,0.0110375111408,0.0110375111408,0.000335323000352
373,PNR,2017-03-02,2017-09-29,0.269306406216,0.148559451074,0.183128356227,58.143623,68.019997,0.0106794775916,0.0106794775916,0.000992792471529
374,PNW,2017-03-02,2017-09-29,0.0730329427526,0.0417911774448,0.0189885651157,82.06443,84.550003,0.00677444101345,0.00677444101345,0.000299498872814
375,PPG,2017-03-02,2017-09-29,0.106326239438,0.0604452433668,0.14566694803,101.572983,108.669998,0.0114259012733,0.0114259012733,0.0004615091921
376,PPL,2017-03-02,2017-09-29,0.116159925777,0.065909820029,0.0406559740219,35.719334,37.9599,0.00612434882385,0.00612434882385,0.00045000433303
377,PRGO,2017-03-02,2017-09-29,0.240288209428,0.133234549927,0.0216259388485,75.241074,84.599998,0.0223031756274,0.0223031756274,0.00108357323447
378,PRU,2017-03-02,2017-09-29,-0.089486758719,-0.0529941792729,-0.0313203655517,110.178612,106.224998,0.0112079552281,0.0112079552281,-0.000305002570099
379,PSA,2017-03-02,2017-09-29,-0.0689875798592,-0.0406684703397,-0.0841648474282,220.652603,213.880005,0.0114753428747,0.0114753428747,-0.000214535785921
380,PSX,2017-03-02,2017-09-29,0.315408716253,0.172607982922,0.100930789201,76.996117,91.485001,0.00940909914979,0.00940909914979,0.00112035141192
381,PVH,2017-03-02,2017-09-29,0.71381440246,0.367385124625,0.970787587346,91.856155,126.040001,0.014267634728,0.014267634728,0.00221553691676
382,PWR,2017-03-02,2017-09-29,-0.0379525528688,-0.0222221699346,-0.0531335740164,37.52,37.400002,0.0129988464309,0.0129988464309,-6.78722297618e-05
383,PX,2017-03-02,2017-09-29,0.336785874006,0.18363893972,0.0572535985811,116.609901,139.860001,0.00890012864543,0.00890012864543,0.00117898053171
384,PXD,2017-03-02,2017-09-29,-0.373591334214,-0.237901828864,-0.194267493791,191.077652,147.410004,0.0189427688947,0.0189427688947,-0.00165164856204
385,PYPL,2017-03-02,2017-09-29,1.01698532473,0.50306391704,0.0305095597418,42.77,63.775002,0.0127262616769,0.0127262616769,0.0028369917326
386,Q,2017-03-02,2017-09-29,0.431757328207,0.231776958023,0.39721674195,76.779999,94.970001,0.0105664177635,0.0105664177635,0.00146500032258
387,QCOM,2017-03-02,2017-09-29,-0.118539682611,-0.0706641957211,-0.12802285722,55.208759,51.889999,0.010967333438,0.010967333438,-0.000434904087306
388,QRVO,2017-03-02,2017-09-29,0.0710596877628,0.0406780115159,0.131460422361,66.110001,70.610001,0.0172368997587,0.0172368997587,0.00041709458887
389,RCL,2017-03-02,2017-09-29,0.450410234497,0.241072410537,0.779209705679,95.362427,118.510002,0.0137295401565,0.0137295401565,0.00155359920761
390,RE,2017-03-02,2017-09-29,-0.0546621964612,-0.0321223624936,-0.104951417205,233.575241,227.949997,0.0141038779275,0.0141038779275,-0.000121069354848
391,REG,2017-03-02,2017-09-29,-0.129425151296,-0.0773474478087,-0.0569470665702,67.964012,62.044998,0.0127416567878,0.0127416567878,-0.000462933099698
392,REGN,2017-03-02,2017-09-29,0.328546020405,0.179395863746,0.0919928857133,375.859985,447.049988,0.0189214272908,0.0189214272908,0.00129279502238
393,RF,2017-03-02,2017-09-29,-0.0469150027832,-0.0275232322943,-0.0450384026719,15.075323,15.225,0.0145162580067,0.0145162580067,-8.33081443591e-05
394,RHI,2017-03-02,2017-09-29,0.0904691013846,0.0515903565407,0.125752050925,47.007488,50.264999,0.0134212043603,0.0134212043603,0.000430593399138
395,RHT,2017-03-02,2017-09-29,0.636501206424,0.331210964229,0.579216097846,82.43,110.809998,0.0137495017565,0.0137495017565,0.00202695202705
396,RJF,2017-03-02,2017-09-29,0.07921422933,0.0452726648811,0.0245564110923,79.060493,84.230003,0.0128119219966,0.0128119219966,0.000381607137069
397,RL,2017-03-02,2017-09-29,0.208346600676,0.116190913088,0.0833386402704,79.218864,88.269997,0.0179099941986,0.0179099941986,0.000898311749801
398,XRX,2017-03-02,2017-09-29,0.280946476894,0.154665387496,0.134854308909,28.449274,33.299999,0.0121884918114,0.0121884918114,0.00104549159989
399,XYL,2017-03-02,2017-09-29,0.512961265404,0.271884254712,1.02592253081,48.578243,62.619999,0.00994317287457,0.00994317287457,0.00167518598677
400,YUM,2017-03-02,2017-09-29,0.238588960023,0.132332520592,0.0262447856025,64.641708,73.599998,0.00766968734156,0.00766968734156,0.000869300227739
401,ZBH,2017-03-02,2017-09-29,-0.0179399081068,-0.0104593727776,-0.0333682290786,117.321304,116.949997,0.0107519890839,0.0107519890839,-1.31366443326e-05
402,ZION,2017-03-02,2017-09-29,0.0318328929665,0.0183676468416,0.0200547225689,44.751595,47.165001,0.0138188052982,0.0138188052982,0.000218420224433
403,ZTS,2017-03-02,2017-09-29,0.343229092266,0.186949213101,0.21966661905,53.174179,63.73,0.00932602035044,0.00932602035044,0.00120155171621
