curr_date,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
2017-08-22,0.0152235329016,0.0,0.012121161208,0.0165531262533,0.0119047818421,0.0171350228364,0.00755664968371,0.00349822396063,-0.00791264773847,-0.00231304556093,0.0076050098585,0.00591366034606,0.000672873549884,0.00334728033473,-0.0207059058824,-0.000362880926822,0.0132626289419,0.00449159663432,0.0106439057667,-0.00305770784723,0.0214218199052,0.01727953035,0.0125924722856,0.0120160121518,0.012088355742,0.00211717012245,0.0170486452539,0.00960871851927,0.00936678341789,0.00551156068253,0.00847924423963,0.0106856634016,0.0177160162796,0.0219603747952,0.030601294928,0.011350737798,0.0286971078153,-0.00894454350825,0.019800019408,0.0193266105442,0.00475871301201,0.0494281454248,0.011372512718,0.00363638574877,0.014031888253,0.00995850622407,0.00924759463534,0.00598300734866,0.0137075938579,-0.000171999261808,0.0141232783864,0.0173267326733,0.00711807220732,-0.00471887534408,0.00979192166463,0.00279336598681,0.0119677355393,-0.0051250701772,0.00765478989434,0.00593481609558,0.0199194270367,0.0139098714232,0.0165922144225,0.00447281789137,-0.00203783528751,-0.00258951230039,-0.00287510398981,0.0113582478269,0.012938113905,0.0379394851855,0.00934869351955,0.0202205732264,0.000834057385108,0.0114345114345,0.0147190135611,0.0207971935769,0.00899876868672,0.00857850511222,0.0160728409767,-0.0210727378259,0.01821495404,0.000418907967897,0.00634570499923,0.00711743772242,-0.0163315308384,0.0342019779104,0.00384985553778,0.0150691699605,0.009699679037,0.00476295106875,0.00967267298603,0.0230079417251,0.00444881550246,0.0134803679775,0.0192473097801,0.0054830970456,-0.00656309355859,0.00154563371388,0.0164698101854,0.0266757217786,0.0176017321892,0.0141217823788,0.0158149553388,-0.000353606782998,0.0322779619939,0.00756859035005,0.00587994552457,0.0224436396453,0.0180086727798,0.0158830512976,-0.00773184465818,0.0455709152055,0.00939941450149,0.00680208230818,0.00471328900419,0.0263827632605,0.005555482938,-0.0124309589582,0.0192307692308,-0.00339272258876
2017-08-23,-0.0112464547601,-0.000234513473581,0.00765141396626,-0.0126436779187,0.0151544959061,0.0017969151767,0.002999975,-0.00661450726257,0.00415641637955,-0.028902551572,0.00664637313063,-0.00352737200962,0.00489226612816,-0.0221017097581,-0.00192210480351,-0.000847009204802,-0.0133799588895,-0.00853656473743,-0.00157983149026,-0.00666319386579,0.0116925944378,0.0100175091471,-0.00729929671266,0.0,-0.0102377083399,-0.00345073943662,-0.00875392081866,-0.00742813335988,-0.0141053892721,-0.00541276475669,0.00566626769633,0.0,-0.00376382045466,0.00314460436841,-0.00490565469111,0.00673400673401,-0.00967381305571,-0.00324911540617,-0.00291236767474,-0.00639756623557,-0.00540323433804,-0.00467111698439,-0.00140557113709,-0.0217391161525,-0.00574712082498,0.025472473295,-0.00284893363744,-0.00143556517517,-0.00236102167847,-0.00662486525992,0.00657638138242,0.00851581508516,-0.00229221782171,0.0118531020092,0.00727272727273,-0.00441046869032,0.00825071569562,-0.00546358710615,-0.00782691086158,-0.00470138211383,0.00504715821813,-0.011239677686,0.000627746390458,0.00725190858147,-0.00130690215927,0.00908693167084,-0.00534257143477,-0.00629156791885,0.0117083016653,-0.0175161478837,-0.00926210493913,-0.00630627646565,0.000416681156558,0.0236382322713,-0.00439559208177,0.00226381799847,0.000951215793121,0.00972046125295,0.0,-0.0245841725884,-0.0110158502185,-0.00586261873063,-0.0036911414144,-0.00946993639576,-0.00842652253941,-0.0158053390363,0.00119844196552,0.00608420540277,-0.00960649907926,-0.0170222096564,-0.00643045138077,-0.0046023530878,-0.00790565126357,-0.0169285618829,-0.00293752566829,0.00235050768757,-0.0317110548337,-0.00192902515615,0.00321001232681,-0.0370614349776,-0.0197297297297,-0.00295912962647,-0.0123576631028,-0.00141496283313,0.0198436572365,0.0056338028169,-0.00668058427221,-0.00844263611251,-0.0111833875559,-0.0233479696077,0.000288542551888,0.00391773264454,0.0128472586222,-0.00635873745473,-0.00169399274678,-0.0396407651432,-0.00252559785718,0.00319680326068,-0.0111928365846,-0.000170187234043
2017-08-24,-0.0173775358196,0.000938109767098,-0.00874881120011,0.0161039577783,-0.00451777646828,-0.00926972643002,-0.00523427231392,0.00643358516339,0.00469842474743,-0.0214865821586,0.00167865120058,-0.0230088141593,-0.00302260617936,0.00383795292802,-0.0541646592642,-0.00108996117872,-0.0539504159169,-0.00369009297969,-0.00632906151525,0.012031569677,-0.00862221642349,0.005174557776,-0.00653597476754,-0.00395773643861,-0.0116980299433,0.00932801248421,0.0263058619634,-0.0142655759713,0.00067771758884,0.000482171383792,-0.000363513264599,0.00440528634361,0.000944533692776,0.00444102599748,-0.0132331407831,0.00966183574879,-0.00681506133576,0.0193770369544,-0.00204458185225,0.00573638920582,-0.00570085849767,-0.00391087211576,0.0090850797419,0.00740737755911,-0.00112238059237,0.00160256410256,0.00137339354918,-0.0110904871097,0.0154905550775,-0.00814137606622,0.00269020786677,0.015681544029,0.00497800816566,-0.0171808271308,0.00641797031689,-0.00139885757517,0.00791062249021,-0.00172661180722,-0.0283061962091,0.00602025460024,0.00436683415648,0.00468069211535,0.00627358845671,-0.00227358853792,-0.0104686022775,0.0,-0.009122659039,0.00562128402367,0.00210410310363,-0.0198711844689,-0.00654412927375,-0.00423085524328,-0.000833057042007,-0.00502008032129,-0.0099337911944,0.0135515699541,-0.00605802120503,0.0192538873467,-0.0190585092613,-0.00639500940439,-0.0044745313003,-0.00617806787169,0.000926180948632,0.000998858418982,-0.0954143558336,0.000261878670615,-0.0165189849174,0.0478955007257,0.00429020053697,-0.00854890263335,-0.000792509449386,-0.00252988753022,-0.00271378598425,-0.0125461986447,0.00336705093988,0.00778539529326,-0.0238799858112,-0.0286045866692,0.00716137469883,-0.00547871509441,0.0157154673284,0.000523777942105,0.000197014778325,-0.03985122281,-0.00412735873392,0.0,-0.00903741029687,0.0066568696237,-0.000822558074798,0.00747070032486,0.00144255626082,0.00926823608096,-0.0168141711507,-0.00646895240001,-0.00365486224181,0.000322507768878,-0.004905848417,0.00557663823096,0.0103492884864,-0.00306435130071
2017-08-25,0.00868168796332,0.00128865977872,0.0316403335827,0.0114569794053,-0.00236777821626,0.0346873573711,0.00876968178401,-0.00844881102077,0.0132502739503,0.030579066363,0.00837891944814,-0.00241551923615,0.00673471620165,0.0114697531236,0.0282514882094,0.00994182962666,-0.0233717669056,0.00781899850966,0.00822722929936,0.00157805360616,0.00462620272712,0.0197340634807,-0.00466006030702,-0.00397356886894,-0.00735115855093,0.0145627807245,0.00329549621559,0.00094892047692,-0.00280204461639,0.00537078442115,-0.00509089090909,0.00263157894737,0.00660530801145,0.0200260095445,0.00999219234099,0.0139859771807,-0.00937785888889,0.015988594493,-0.00507314146341,0.0174187278768,0.00944340144568,-0.00863757395515,-0.000887648986969,0.0110294046843,0.00022469801043,-0.0056,-0.0121343478574,-0.000623161694391,0.00466095329108,0.00244509784887,0.00670749470838,0.00118764845606,-0.00876363910728,0.0234406038935,0.00876839378238,0.0324538625985,0.0119078858981,0.00754724926659,-0.009551122026,0.00294599741933,-0.00130436956522,-0.00665553261203,-0.0130923308546,0.0108874543838,0.00438051999359,-0.00728987993139,-0.00318363645641,-0.00123561049548,0.00629926542253,0.00922118980331,0.00219579816649,0.00698025775477,0.0100041819457,0.00302724520686,-0.000668854169718,0.0,0.00657299647781,-0.0259739799752,0.0216630654427,-0.00227158006743,0.00650280159025,0.00522750784441,0.00246767442737,0.000712687078754,-0.0219514459687,0.00756213614679,0.0163095902478,-0.0369344182825,0.00111442199984,0.00198983115829,0.000660949457076,-0.0105824649495,4.95250358581e-05,0.00149481817376,-0.00293620917658,0.00735295034712,0.0542870947944,-0.000530587618127,-0.000302511355598,0.0101913922298,0.0247014115092,-0.0116908390911,0.00876681467987,0.0147574066548,-0.0142095331089,0.0102707749767,0.0135736791697,-0.00284513642034,0.00349862111546,0.0110169682598,-0.00115243449013,0.0202996759501,-0.0222022234017,-0.00192539682367,0.00510938018841,0.00741453153691,0.0159033523465,-0.00138649231981,0.00640208066581,-0.000768476756272
2017-08-28,-0.031877589038,-0.000701965593753,-0.00984666650772,0.000377591082167,-0.00830700141798,-0.00617554036171,-0.00645797349518,0.00960283133856,-0.0165934072194,-0.00331437810426,0.000664736112364,-0.00556899529223,-0.00528732873563,0.0243595138328,0.00519799479218,-0.00420174478482,-0.00925338225909,-0.000816695174496,-0.00131621472407,-0.00598739514666,0.0134462882032,-0.0159865797223,-0.000275461297839,0.00797873527841,-0.00552271885334,-0.0010351873291,0.00656936143375,0.00805878189284,0.000455741214992,-0.00157520723153,-0.0045687133668,-0.0209973753281,-0.00164049691308,0.00841403823419,-0.000260365405429,-0.0101633034542,0.00738859368763,0.00279767446752,-0.0125515391483,-0.0127542343187,0.0116272061926,-0.00316831683168,0.000634534831393,0.00363638574877,0.00117961018469,-0.0160901045857,-0.00199051343746,0.00124693348557,0.0126529317863,0.00644592762721,-0.00913758582194,-0.0166073546856,0.00680143814227,-0.0100931677019,0.00316080613042,-0.00158297147031,0.00133723837248,-0.00234085138647,-0.00433946480231,0.00119328595533,-0.0100130389641,0.0122277971151,-0.0056854074542,-0.000125259865379,0.0069948007821,-0.0172786177106,-0.00267588497816,0.0120183453512,-0.00834637454356,-0.0221540343894,-0.00281691619384,-0.00271249242447,-0.00784141875238,-0.0281690140845,-0.0124945299707,-0.00891358687334,-0.00154345505865,0.0215757333333,0.0010459351725,0.00670374416149,-0.00665079047212,-0.00351370334466,0.00338464615385,0.00370373235201,0.00237755582734,-0.0090353582833,0.000479041916168,0.00623199889185,-0.00315399237746,-0.00794347389123,0.00267500046909,0.0248387260189,0.00163262252925,0.00348256210242,-0.00210359534755,-0.00434261283352,-0.0066298121547,0.00145986732475,0.00469123775148,0.00613503765876,-0.00264895364238,0.000353125006235,0.00146464206759,-0.0103617346069,0.00720720720721,-0.00277264325323,-0.000418518509761,0.0151912485066,0.000205127161818,-0.0138306661356,-0.000576752268633,0.00236856684507,0.0245986712154,-0.0118197748915,-0.00325860266868,0.0076799591738,-0.00673139142236,-0.00595000023602,0.00318066147644,-0.00854481764116
2017-08-29,0.000658495203869,0.000117012053998,0.00782523638735,-0.0103793730749,-0.00398883135199,-0.0115401684079,0.004,-0.00160757344282,0.00347998420566,-0.00411722868987,-0.00797163502719,-0.0085219991298,-0.001871960891,0.00861012745429,-0.0137897558781,-0.0135021075922,-0.00257648961599,-0.00122598215398,-0.00237219299874,0.0021135475678,-0.00181755725191,0.00855070579524,0.000275537197673,-0.00263848211807,0.00366015384349,0.00649352053376,0.00978972081218,-0.0077591819365,0.00356764826296,-0.00281248458508,-0.0043143105505,-0.0017873100983,-0.00469474200445,-0.0101137143235,0.00677081885083,-0.016501650165,0.00893878045064,-0.00610284240986,0.00814299924954,-0.00721595687188,-0.00438540863787,0.00715137067938,-0.00367824726932,-0.00724642071652,0.0217122749744,-0.00654129190515,0.00958150112253,-0.00750784134499,0.00791341107872,0.00874156663349,-0.0107588820054,-0.00241254523522,0.0,0.00431376470588,0.00157546284267,-0.0221971450873,0.00293812442524,-0.00187705293031,0.0142857146316,-0.0196203756892,-0.00285844327177,-0.0103425450079,-0.00444726810673,0.000125275557379,8.16503739392e-05,-0.00527476923077,0.00259648399812,0.00261961231005,0.00052603892688,0.0058240256,-0.00690526765414,0.0105771683288,-0.0145591141168,0.00828157349896,-0.00610018174102,0.00730737919263,-0.00101074973529,-0.0192215714101,-0.0111132029931,0.00163343393057,0.0098609937948,0.0056417628874,0.0018398343502,0.00312235315246,-0.00664141353622,-0.00728241208419,-0.000718170936079,-0.00690807527394,-0.0186115697096,0.00689496756057,0.0149205275034,0.00483006719286,0.00227200920723,-0.00446207238473,-0.00590212746682,0.000927978824648,-0.00867630681477,0.00834875441756,0.000150670283938,-0.0047426285335,0.00690565700368,0.0195905400635,9.75234028378e-05,0.00202057314512,0.00954084675015,0.00463392029657,-0.00251199497593,0.0060008206305,-0.0018453967603,0.000212474046773,0.00230874445548,-0.0103969526213,0.0123283654091,-0.00638871153683,-0.000261592778062,-0.00127014072784,0.000788016306279,-0.0191540107573,-0.00190237787247,-0.00189606999824
2017-08-30,-0.00361957886837,0.00316089916087,0.0208670494985,-0.00228831049367,-0.00280336409298,-0.00561293206976,0.0323704930279,0.00125234366891,0.00268484173492,-0.0138336621694,0.00814732625092,0.0060166747049,0.00316050488359,0.00406508130081,-0.0102372037512,0.0130759531733,-0.0035517598822,-0.00654659749959,-0.00475561451813,0.0047453020195,-0.00582665716776,-0.00466299279356,0.00165238221833,0.00132274435787,0.00804837807024,0.00308851756531,-0.000538653491227,0.00924168224546,-0.00862264533425,0.000963059811621,0.00267355948489,-0.00984780662489,0.00495280637015,0.01430387044,0.00801861385984,-0.0260998881432,0.0329395956383,-0.00210524561404,0.0238377174105,-0.00128957791479,0.00106783238302,0.00197238658777,0.0246975802152,-0.00729924108981,0.000219609026305,0.0427983539095,0.00328707447792,-0.0018911536037,-0.00640499973533,-0.00102959907205,0.00466104387165,-0.00241837968561,0.00598336216979,-0.00741901571968,0.0031458906803,0.00347468165275,0.0111851153024,0.0037612132841,-0.006206684321,-0.00271460258889,0.00683576656387,0.00685560566127,0.0236120612636,-0.00588604898901,-0.000653627447397,0.0,0.000999747937576,0.00824477752412,0.00262881177708,0.0157800645004,0.00291992519106,0.0146531705137,0.00253271748249,0.0102669404517,0.0109513798334,0.00334820912266,0.00529698832765,0.000967747352154,0.007876275018,0.00175614649077,-0.000285786412444,-0.00490891984955,0.00795843330018,-0.0036785795133,-0.00439349582789,0.00140844364718,0.00287491600983,0.0211082039124,-0.00322397475032,0.0178927014142,-6.53532238917e-05,0.0460085922747,0.00379461860629,0.0164342629482,0.0174765550948,-0.00120524753194,-0.00538601873012,0.00381128946307,0.00135536140496,0.00626285934362,0.0100237668161,-0.0098666955167,0.00292486107049,-0.00421629705254,0.0,0.00922509225092,0.00566623271076,0.0143460734771,0.00143796220214,0.00254931821281,0.00460693924561,-0.00525318959611,0.0541367197733,0.000410759245278,-0.0045781427565,0.0015897841615,-0.00173229938756,0.00691619202604,0.0162007623888,0.0110525690537
2017-08-31,-0.00528399925225,0.00478464220365,0.00792267456944,0.00305810397554,0.0297188760988,0.00745084652403,0.0217077188063,0.025104953877,0.00133887095857,-0.000967445985166,0.00287831324839,-0.0144025387526,0.00526248623487,0.0315789056041,0.0146317359897,-0.000844437760815,-0.00388856111832,0.0111202242381,-0.00557470164984,0.0311712954573,-0.00311351659756,0.00596256388416,0.0109981031344,0.00924703223174,0.0111027813821,0.00971613450768,0.0161667331118,0.00704388354074,0.00991827214902,-0.000962133219783,0.0203199610092,-0.00180831826401,0.0145505511722,0.00176285237098,0.00795485294823,0.0118682614139,-0.00769742670558,0.00720815739789,0.0136617180361,0.0178424341392,-0.0008667,0.00275586614173,0.00993916039108,0.0073529117655,-0.000768591845246,0.026045777427,0.0215554087148,0.0164210315789,-0.0234976294448,0.00429443500351,-0.00444606501787,0.0,0.00287799314808,0.0161290322581,0.0243041552332,0.0353185133887,0.0158018983563,-0.0101483508668,-0.0233005279053,0.0149239345323,-0.00350416119141,0.0122893299012,0.00187026172879,-0.00264549014785,0.00809478117379,0.00132571813194,0.00503691697721,0.0237259438086,0.0136339800734,0.0183538462688,0.0202532278481,0.0103153107823,-0.00294738629799,0.015243902439,0.00157977879531,0.00444942939861,0.0160439934629,0.0343244388282,0.00466976079291,0.00951667906941,0.00343054119629,0.00972518716245,0.00759186152445,0.00213010514428,0.00498852657307,-0.00222694086131,-0.0129001669159,0.00375851538642,0.00820924001128,-0.00238712760943,-0.00297085548694,-0.00492367466828,0.00309295985966,-0.00514451249388,0.000837787983335,-0.00102107116808,0.00947657942238,0.0125687226722,0.0145886754275,-0.000270667012817,0.00548443443498,0.00157342654592,-0.0162341397035,0.00386596097202,-0.00118133490845,0.00822669104205,0.00709515889379,0.0341670175426,0.00451284102564,-0.0038143389949,0.00515910017653,-0.00288042810667,-0.00642112344049,0.0047311737193,0.00302239166945,0.000952375868162,0.00189300701397,0.0258585656566,0.00687711784933,0.00222053129116
2017-09-01,0.00248998995717,0.000464587699526,-0.0130482940882,0.010480163872,0.00390017558308,0.0407888848227,0.0177053820183,-0.00762593703374,0.00311976601671,0.00758555531933,0.00624370595956,0.00123836532508,0.00187126750652,0.0172684458399,-0.0164097459868,0.0121936186089,0.00585556278465,0.0240325771067,0.00053392953908,0.000915989821883,0.00771629616021,0.0266722681341,0.00788689148763,0.00392668090468,-0.000863664372721,-0.0105713351359,0.0015909492664,0.00396367460862,-0.0101231098483,0.00192611274424,0.00738938445175,0.00724637681159,0.0039325005783,0.0221768544481,0.00661920721874,0.0121074536512,-0.000443284584293,0.0153603942161,0.00199315677683,0.0244493486847,0.00607195589751,0.00157051439225,-0.0148849672176,0.00729931462121,-0.00346129343062,0.0146153846154,-0.000680321600543,0.0130489025072,0.0187393743343,0.0076968979635,0.0062135049505,0.00242424242424,-0.00420893437919,0.0189701897019,-0.00114806739947,-0.0169453296297,-0.0127636627446,0.00220815657352,0.00541074766355,0.00897069293362,0.0151648131868,0.00623405770703,-0.0112009956441,0.00113684479315,-0.00064886845213,0.0300088261253,0.000950427695055,0.005287748095,0.00155204345577,0.00750437317752,0.00372205311898,0.00787631294855,0.0114020418575,0.002002002002,0.0128436229643,0.0213505430785,0.00973078923583,0.0203318293916,0.000664010636767,-0.00707020564115,0.00161441590842,-0.00474589621365,0.00241103074141,0.0211137593878,0.00076359295984,-0.00358284550142,0.0212972168441,0.000234074420782,0.0104146939895,0.0100064421678,-0.0104784467167,-0.000494845777753,-0.00371969936356,0.0110810142556,0.00837174585064,0.0105928170249,0.012740254236,0.00749937975171,0.00533651060386,0.0102856003557,-0.0161038701299,0.0205969624612,0.00296445660962,0.0309921516778,-0.00295677114134,0.0290117860381,0.0118111069959,0.00323912778143,0.00551360005077,0.00765795208139,0.000570287995438,0.030813713738,-0.00202843053851,0.000728491187217,0.00314421582224,0.00856325972566,0.0053959690651,-0.0208743210097,0.00279416339007,-0.00443115474105
2017-09-05,-0.07451564952,-0.00963548885112,-0.0223000640698,-0.013765793207,-0.00718723776224,-0.00516791570129,-0.0125261189393,-0.0173450887866,-0.0127735422945,-0.0213038923594,-0.00952909695291,0.00371062470527,-0.0105878192654,-0.010802507716,-0.00480288157728,0.00560587765111,-0.00711510349288,-0.0155131348334,-0.0104055496265,-0.0286760129622,-0.0133090068663,-0.00907212371134,-0.0110631135709,-0.0169491161124,-0.00444554194447,-0.0091774333668,-0.00300031768443,-0.0276359027488,-0.00862401746641,-0.00810156573024,0.0155648804404,-0.00269784172662,-0.0384793069825,0.00723194549785,0.000252848290391,-0.0265420186916,-0.0137471846451,-0.00257861449471,0.0128824476651,0.0126082964627,0.0142591458699,-0.0439043904351,-0.00324677814069,-0.0181159057942,0.0093725711387,-0.0204700530705,-0.00428455021632,-0.00388466571253,0.000418081103679,-0.00135792874523,-0.00694717035626,-0.0108827085852,-0.0388088384017,0.00949848024316,-0.00574708812261,-0.026309820821,-0.0184696824027,-0.010544524041,-0.00366930030163,-0.00962415233042,-0.028144620657,-0.019809244637,-0.00629326620516,0.00668684060846,-0.00243483249304,0.00685518423308,0.000259038337674,-0.0110234565656,-0.000516580551829,-0.0148360223692,-0.0160692516666,0.000144761219819,-0.0354906231126,0.013986013986,-0.0160178194434,-0.0188678967041,-0.00663624009726,0.000916193311956,-0.00625647940575,-0.00287324161624,-0.0129895040012,-0.00266482457231,-0.00721581522645,0.00111019986429,0.0118276044192,-0.0195113291112,-0.00616118468812,0.0423490153323,-0.00655927648877,-0.0152917636682,3.31248550044e-05,-0.0252475088758,-0.0126744057052,-0.00949836801027,-0.0323786218348,0.00625229852423,-0.0306776201572,0.00988198177315,-0.00442351813624,0.0137976955446,-0.00475184781542,-0.0225756623469,0.000985201970443,0.0200995549609,-0.0124555745875,0.000881057268722,-0.012082735528,-0.000215231732844,-0.00832656343109,-0.0303989503091,-0.00199487033343,-0.0186828821053,-0.017772712401,-0.0347491179432,0.00796656654042,0.0298742471955,0.0276243102644,-0.00362027345896,-0.0210525703112,-0.0202002992348
2017-09-06,-0.00536766873086,-0.000937697829978,-0.00553926351353,0.0422561958366,0.0105654664339,0.0112554110118,-0.00681233262861,-0.000759665746536,-0.00180013507426,-0.0126022262718,0.0260655780967,0.00221811454792,-0.000532765835452,0.0323712961143,0.0276860560753,0.0118610058814,0.0048859607529,0.00686871887185,-0.0140199514694,-0.0194722891375,-0.0120103106432,0.0744901758431,0.00409268736193,0.0159150886683,0.00545764058084,0.00711964480707,0.00796595829471,-0.0100310009561,0.00592766771028,0.000207648645341,0.0129481283621,0.00180342651037,-0.00287560508028,0.0490220363709,0.0103665975355,0.0192012281413,0.00562050359712,0.0115477249224,-0.00710747217806,0.0147860149456,0.0237363837452,-0.00204997958384,0.00864447506891,0.00737996955259,-0.0154577341549,-0.0046439628483,-0.000238790159162,-0.0346880534752,-0.0106561426942,0.00807350076981,0.012631317358,-0.00611246943765,0.008395003166,-0.0124200225819,0.0188824655537,-0.00885164220825,-0.00967744597641,0.00636229186158,-0.00343726982568,-0.00536790359923,0.00400982410358,-0.00748504669802,0.00759974667511,-0.0132848475588,-0.0211537091777,0.0429787234043,0.00414253031477,0.00927916687566,-0.00103359173127,0.0159890988102,0.00533913316583,0.00868178253969,-0.0112554114436,0.023645320197,-0.0178612028035,-0.0192308118996,-0.0112699082797,-0.00389020586064,0.0158351232312,0.000626447005763,0.0087416332131,0.00534379123409,0.0015142337977,-0.0338231499005,0.00122546189243,0.00429852589948,0.0109681213869,-0.00538716061475,-0.00471609148146,0.0179352450637,-0.00248180003381,0.00770275950316,0.00532394776244,0.0122940748608,0.00429004737409,0.0214729436865,0.00887985013114,0.0151225691925,0.0161434248879,0.0236522330867,0.0315649328497,0.00787394548123,-0.000984232302839,0.0116826856733,0.0108108108108,0.012323943662,0.00953563393302,0.0058126872273,0.0028670693071,0.0156760642381,0.0211307252998,0.0552118508557,0.00630412887915,0.000827823278485,0.0207307463073,0.00122139862762,0.00952385589935,0.00545014118994,0.00790638811175,0.00445533323617
2017-09-07,-0.0530671163878,-0.00962101338891,-0.00737223120295,-0.022014255073,-0.0106486733534,-0.010916138465,0.00946076181317,0.0193193147922,-0.00879169286754,-0.029007126504,0.0,0.00159838923894,-0.00463499420626,0.0328674360736,-0.00173010384899,-0.00230392877084,0.0129659643436,-0.03611555099,-0.0265245283019,-0.0105702109515,-0.00897697757664,0.00348567002324,0.00543480993029,-0.0234987023976,0.0115963733431,0.00439258073561,0.0156305411948,-0.0130277680814,0.0116323871069,-0.000899688581315,0.00182607826087,0.003600360036,-0.0112954094858,0.000708118968802,-0.00125117997251,-0.0324039550714,0.0109546389448,-0.00596352029244,0.00244892158706,-0.00985979414833,0.0087506069079,-0.00328677074774,0.0127934290698,0.0109890783018,0.005825259362,-0.0178849144635,0.00158487018788,-0.0482670858658,0.00211199586534,0.00252907107472,-0.00287859702804,-0.019680196802,-0.001387512361,0.00342987804878,-0.00832080150073,-0.0216215751262,-0.00135719326819,-0.00853482671329,0.0091155210643,0.0240067179305,-0.0221877080098,0.00569801426841,-0.0100565681961,0.00622377723014,0.00226241822482,0.0114239494084,0.00550064470134,0.0130620133125,-0.00982933264356,-0.00829571784439,0.00343645757179,-0.00200830586728,-0.0249562057459,-0.0279114533205,0.00713630311087,-0.0377632415782,-0.00728548778999,-0.0128646453679,0.0158700538242,0.00100155248523,0.00457095506007,0.000979157951578,0.00544299969761,0.00774750392027,-0.00178892761311,-0.0252319596682,0.00448108469429,0.0338524027567,-0.00701286986402,-0.0653202021163,0.00298554972358,0.00571188561835,0.0119277602782,-0.0624240982475,-0.0187954293037,8.94713293723e-05,-0.0106071087654,0.00663504030928,0.006558766848,0.00271071378972,0.0226279512118,-0.0368055221113,-0.043743862069,0.00689413995174,0.0231728461081,-0.00869565217391,-0.000205379872579,0.011415460576,0.00530935255648,0.00643082669846,-0.0061520417311,-0.0202977879231,-0.00124334081946,-0.0383597325235,0.00317339430278,-0.0137237156995,0.0022824406226,0.0110419592242,-0.00345155307651,0.00547919623902
2017-09-08,0.0469225312865,-0.00189555730859,-0.00841719755735,-0.0172575873709,-0.0227005684032,-0.00238045882667,0.0152296626054,0.0246567374747,0.00352510794803,-0.00341415147101,-0.00130836239306,0.00319177514353,0.00637948777648,0.00109732991953,-0.00841792543743,0.0107768353677,0.0112,-0.0083264602463,-0.000280842712407,0.0153231685621,-0.00339688607674,-0.00810494017754,0.0154054054054,-0.00133697202164,0.00585369512195,0.00451007255733,0.0105481061543,-0.00611097531166,-0.00915353643765,0.00415602978999,-0.0272545701524,0.00538116591928,-0.00243067580045,-0.00943400898896,-0.0107742718296,0.0105140576324,-0.0192393405741,-0.00154268083648,-0.0168185755896,-0.00807695313378,0.0109542903608,0.00659521846661,0.0169241719779,-0.028985536869,0.00215112517124,-0.0300870942201,-0.00368492444248,-0.0160857245793,-0.0113804212565,-0.0156407963189,0.00577365752806,-0.0288582183187,-0.0146884078069,-0.0315229775921,-0.0541571340258,0.0084073742876,0.00163079636774,-0.00797067046669,-0.00805659199357,0.00408902305982,-0.00136151577037,0.00199970843192,-0.0107936507937,0.00744757627559,-0.0123735807008,-0.0536507441044,-0.0166680659316,-0.0003874052199,0.0,0.0147004488289,-0.00155663143078,0.00330606583297,0.00404136150466,-0.0475247524752,-0.0166857142857,-0.00981131754936,0.0197087231418,0.00418899222274,-0.00915139582178,0.0260162861545,0.0163048728089,0.00363334275107,-0.00270676691729,0.000569490335122,0.0105640636832,0.0124051715747,-0.00516555529467,-0.0163719708279,-0.00362660820055,0.0413792699149,0.00181904411803,0.0149502543652,0.00601582195974,-0.0101036015598,-0.00348280380857,-0.00912347023819,-0.00547449817518,-0.00858105914284,-0.0101360703775,0.0113285015448,-0.0100578576817,-0.0158616077866,0.000103049662128,-0.0196850058091,0.0133566790567,-0.00350877192982,0.000205422062136,-0.00888822689363,-0.00284379443429,0.00915871306268,-0.00984811452313,-0.0184161840146,0.0150825660019,0.0335250634243,-0.00265720615788,-0.0108225158702,-0.0153332617884,0.00397140579882,-0.0088161209068,-0.00354644058865
