,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
AAL,0.344473323761,0.378820910072,0.259220710368,0.44190874685,0.0967165598848,0.273668733516,0.276176429425,0.0553130647127,0.0898431771756,0.7652351342,0.30146570683,0.150649724361,0.136824485874,0.212281499967,0.152457914636,0.180528219091,0.0752909664621,0.237460268036,0.165150917281,0.357875956866,0.186340244884,0.24789713612,0.331637553607,0.000399288539072,0.193737077854,0.246034587444,0.204030761151,0.351959885169,0.123130275044,0.398732894391,0.0630223924061,0.116550746845,0.361603208097,0.256951295646,0.236938608368,0.262519110532,0.240004950222,0.33870309492,0.267721933735,0.274676293881,0.244161204711,0.245547819164,0.109648801438,0.294865074736,0.154619268561,0.0635070151065,0.241560065244,0.256804015269,0.147354904251,0.208941614155,0.191944810421,0.157130353614,0.245548493639,0.121558377493,0.00155110161643,0.139248593109,0.42060706468,0.10920164727,0.182654391014,0.267699776122,0.347643192327,0.243008874535,0.301431892,0.0260606151705,-0.0271132325326,0.058357581592,0.172345518353,0.307915844985,0.232047877041,0.138916365477,0.244000880547,0.308295074407,0.30423603268,0.012903926615,0.17687790974,0.183928860706,0.316341860096,0.0924792873717,0.109343861483,0.166897083512,0.287286781905,-0.0190160956904,0.162841411545,0.201919317192,0.0197135752276,0.310535576744,0.0751231844916,-0.00699900468214,0.222124935888,0.377027556231,0.238760676386,0.139984612828,0.274645636502,0.135437682964,0.368940090907,0.123582665707,1.0,0.0599634254689,0.210464397267,0.233302269365,0.201662413964,0.144170544987,0.12247823057,0.11445658636,0.141905532575,0.220915464355,0.341691233611,0.218489436511,0.273690920306,0.214519159918,0.35700849212,0.211599073546,0.176275518073,0.237379347443,0.0501898113358,0.235940371026,0.12074032531,0.212505499474,0.279023046638,0.233208708642
CVS,0.0765971397361,0.256069600729,0.119950194099,0.212850867233,0.136087217144,0.209389128706,0.34609590965,0.249009443506,0.0717393703261,0.0278584601988,0.212854468394,0.315814124424,0.20326688278,0.210520958754,0.268028279769,0.238065805296,0.337050839371,0.185049911711,0.114430862828,0.0162879374229,0.187565698957,0.339273079764,0.239197244637,0.0373746739306,0.154315578779,0.255536807806,0.124675780176,0.0875006395024,0.0778446681178,0.135877861349,0.145718236766,0.00319874256471,0.219796403824,0.144243159321,0.149024143591,0.155777588057,0.0532635406982,0.253430619895,0.125223408763,0.175531984872,0.253067741825,0.0267260627127,0.010354352364,0.200927918764,0.120212916967,0.0975634732116,0.0413091167256,0.19158156106,0.0828723735541,0.0314210014593,0.242478764014,0.105090214384,0.0890418165571,0.0799766821229,0.126377532157,-0.115142694487,0.133582029374,0.0244135980374,0.303743460288,0.0029502526636,0.244614901035,0.20936980763,0.136230285886,-0.0920999229742,0.306886280473,0.0882852387093,0.169625512705,0.261179562997,0.0743473169486,0.167512002101,0.107282117038,0.196804464741,0.150988596257,0.0846717358452,0.0387465815498,-0.0234444635626,0.191395843958,-0.0560553335405,0.243593000811,0.178263208283,0.21574270633,0.0410243875007,0.100703485426,0.0547281232957,0.391477488845,0.20227527925,0.386952055148,0.0168350923339,0.233082148642,0.115701363405,0.00981570379468,0.030887864235,0.0539047257514,0.156033967633,0.295965225552,0.10578376183,0.0599634254689,1.0,0.174510870322,0.249004441036,0.222114323493,0.122598984878,0.14864442136,0.354147209299,0.000791958939124,0.402170328855,0.15051661923,0.181407915856,0.162368087445,0.112280548862,0.130192338581,0.137381158619,0.0793675750314,0.135362925424,0.113175590339,-0.00520519334121,0.137199742187,0.190463161487,0.167392472726,0.00248403106622
CAH,0.1444566308,0.225574524331,0.192921857963,0.202739722983,0.186028964729,0.215814756017,0.186171396971,0.301663176878,-0.0833679194881,0.285623312843,0.180728651245,-0.00815132523532,0.0205211214076,0.155439989275,0.00468038831941,0.111429658773,0.0689925737417,0.0397327931748,0.078917501904,0.129096744276,0.130327079058,0.211043217783,0.193948927574,0.105174570307,0.258282809047,0.126931990235,0.292664401372,0.231337645057,0.363788206658,0.202677437452,0.195018952031,0.0559234810455,0.202922556722,0.210148793405,0.101842520927,0.262950961926,0.185159730242,0.322274526355,0.157354550728,0.179711273344,0.0498519303056,0.203511468781,0.239088440171,0.256723985039,0.0900884408085,0.0522890727794,0.233530278261,0.0950917690241,0.193888706422,0.0523691295495,-0.0293141688451,0.107491284956,0.160246494113,0.0668443339768,0.133664069182,0.133930564965,0.122984653642,-0.032520008066,0.0147830344909,0.299565428723,0.12462453717,0.137792441305,0.210359716069,0.0625753609822,-0.05775672388,0.101992310964,-0.0293805129814,0.258964600827,0.145139488901,0.411460398909,0.170562157127,0.155571703234,0.0992120654037,0.121018507036,0.042856314163,0.126995798134,0.179521548337,0.0616735458829,0.128894560312,0.155590765496,0.11693990177,-0.057127602152,0.171068304304,0.0640775793425,-0.029690125952,0.142222414168,0.0200109726738,0.0692123610962,0.0849988732698,0.127303552434,0.137047504402,0.109593219348,0.0355417764226,0.0663301819428,0.149160324951,0.113606663926,0.210464397267,0.174510870322,1.0,0.0628976459362,0.370046368792,0.258706746453,0.15754209558,0.112564721908,0.163427585346,0.158631589761,0.121393180392,0.339462949529,0.107178769106,0.349594180591,0.0656265819092,0.196467759251,0.136168564707,0.121860145597,0.039389045922,0.0513943805239,0.0436624373538,0.256462407524,0.145047800501,0.136625116116
LOW,0.107847753058,0.226381936006,0.0642385811582,0.38668793252,0.213478393271,0.236610372405,0.271831094572,0.0728696952414,0.170884981631,0.260744673223,0.21399887988,0.139643594466,0.0170407140675,0.372754068647,0.178126704225,0.499910705452,0.10675404805,0.261828781457,0.190173622415,0.0175207097075,0.300819024847,0.317771742899,0.389903185463,-0.00758484598489,0.226175888017,0.462210947893,0.179277379665,0.221724929481,-0.00369092166122,0.276892631287,0.184567661485,0.055944552989,0.296082802429,0.313612672274,0.297351841491,0.137449972913,0.0593569517473,0.150318229253,0.0424231885856,0.336766024083,0.750482480232,0.191450226526,0.101995387965,0.253203906907,0.261104442591,-0.128403656818,0.0150925928877,0.110567445055,-0.0584849288233,0.0829055832257,0.352597833781,0.103604121259,0.261312283486,0.113257527176,0.255692610674,0.0210146964976,0.189956415694,0.0703048554778,0.208935368607,0.108797488592,0.277679822967,0.199859654977,0.243369365564,-0.0103287838202,0.0347867707089,0.188661249117,0.0857464825208,0.176915057495,0.0628692072977,0.167561206381,0.209924767822,0.304655193211,0.26690100737,0.154702237275,0.158593573754,0.0141395397474,0.318768919113,0.211878887771,0.187512749612,0.218521097999,0.278543258194,0.0352994148557,0.00134841192789,0.141204598905,0.0999336527561,0.275261509882,0.120734537997,0.272268754775,0.116864280119,0.308468231997,0.239391827742,0.235263497562,0.117847715094,0.192517109947,0.283171602523,0.18029087373,0.233302269365,0.249004441036,0.0628976459362,1.0,0.348852731564,0.150042235158,0.149996058777,0.272868966988,-0.01301671293,0.29865239539,0.322565955244,0.162244020582,0.368160122815,0.298598124824,0.154474551902,0.274326385712,0.228771405964,0.124787746464,0.189102488955,0.0552504815404,0.256286564456,0.0737794248439,0.212682199285,0.0898220428815
PDCO,0.279309396796,0.270254798527,0.268608355339,0.292126087514,0.104757779405,0.143919394443,0.26288662994,0.381799598934,0.150899450826,0.191792412115,0.234074072744,0.150266399747,0.202384337719,0.320368912624,0.123891147321,0.342490620867,0.0645716156062,0.142305139465,0.154280191457,0.148695272978,0.230970887045,0.293275482497,0.309316596699,0.0527774440411,0.292014122931,0.283979770081,0.470032065875,0.255110680992,0.212485801536,0.19164483879,0.0816145939176,0.124726854611,0.347225055418,0.294463063103,0.217984407193,0.198601511038,0.168406979522,0.306445563958,0.168167322247,0.362832016387,0.248522903529,0.154954992371,0.177828969121,0.347972663801,0.191709221109,0.0413892563623,0.260861566901,0.0276821510686,0.0750292293079,0.167457854302,0.319324644776,0.104238295041,0.255277949807,0.0391620949184,0.125928080947,0.254189698857,0.267107691348,0.109371999056,0.193170191021,0.272431040592,0.162190253054,0.30272103785,0.213399993063,0.0733794958879,0.122428628819,0.0846447690578,0.146480610622,0.321293079166,0.195924159158,0.138442026198,0.187651782965,0.255521572945,0.157117950373,0.0748785660296,0.197947458358,-0.0365860400643,0.264834366828,0.013708474869,0.184046672925,0.382876946,0.234814535188,0.110330191184,0.18901404989,0.192291659416,0.0276276589362,0.299466351367,0.100793445539,0.200818407609,0.0618529435159,0.196509132451,0.207014010718,0.230921387655,0.219120268228,0.0564493122917,0.171038360239,0.0281899614957,0.201662413964,0.222114323493,0.370046368792,0.348852731564,1.0,0.155382155068,0.184035618326,0.129235791627,0.130897095642,0.305443320671,0.298080652219,0.316338654469,0.304762015568,0.285816707637,0.172750602377,0.272504693338,0.211879191216,0.22844286504,0.155802733137,0.126234190561,0.0513295532117,0.302791841505,0.346667741234,0.133367037997
DISH,0.197949259529,0.184002083152,0.103258213602,0.148368601507,0.244961884944,0.10835733471,0.225020598151,0.136122446103,0.214767856659,0.204934889055,0.238940532612,0.109647296233,-0.134555288924,0.0467128558228,-0.0151862268179,0.16883440239,0.0791747746842,0.0925867458757,0.201245227141,0.228312427653,0.32862589292,0.180533722899,0.313783044052,0.160598567959,0.338941999292,0.0689804663232,0.0417578652845,0.177612712267,0.0524663196004,0.342058665667,0.18732092156,0.0597166554791,0.235202836638,0.21846385864,0.220533800007,0.226813263533,0.237427850362,0.148839611217,0.172731349471,0.201893082428,0.0776083600704,0.174983843645,0.0856403991406,0.226156272776,0.129489687415,0.0049603987319,0.118350719591,0.183192584927,0.0412534407064,0.121407440945,0.13485500362,0.269645244614,0.219194717702,0.070842533617,0.0324269058716,0.0386746766554,0.110261018402,0.0658404013332,0.106021319649,0.0964647676363,0.15089381264,0.242961001552,0.184378292236,0.0433301819464,0.0286560029997,0.114426942313,0.0379584900206,0.0671730975702,0.273119529651,0.13962738824,0.171376458881,0.258908357269,0.264819719607,0.166999262165,0.10007796233,0.14946245195,0.154357823888,0.228076298153,0.0825538688511,0.0783882913096,0.247448398289,0.0704454718378,0.0250311539216,0.126168598464,0.0112138464083,0.183017290219,0.0786040252061,0.0438728158975,0.0642188066535,0.197738116747,0.120772015533,0.115808788019,0.0123712567474,0.411303209881,0.157507191368,0.102042283328,0.144170544987,0.122598984878,0.258706746453,0.150042235158,0.155382155068,1.0,0.319263336027,0.043749604634,0.112062859045,0.147809487236,0.111205082612,0.184499054805,0.27546447576,0.177739588027,0.225301981914,0.227581908421,0.0881819426288,0.118431628042,0.125109141651,0.0814508512875,0.107319466352,-0.0281981648681,0.235552350667,-0.0126200541911
DIS,0.26767395399,0.224025708683,0.203499843895,0.138144924272,0.149614240956,0.13703669049,0.155439377477,0.126442120223,0.170971521507,0.0929966189093,0.224531816797,0.115129685129,0.0670952826788,0.00405715007613,0.163286576729,0.334284176749,0.113199498253,0.300076418059,0.450723988729,0.145446891864,0.21663939692,0.245784548189,0.212573737212,0.402114733035,0.304012769079,0.172720976187,0.213164775252,0.169621576699,-0.0461786520577,0.177597306448,0.0749375136742,0.0812104475179,0.189981878567,0.242579446624,0.20931880118,0.139511337779,0.0350724102863,0.218041597929,0.0163249558705,0.205599613981,0.0469860117838,0.147108921674,0.0251251451988,0.281107197346,0.0477921098706,-0.00475101844985,0.250751328309,0.147000673204,0.00869935939839,0.0126337414742,0.0728386778213,0.193250146014,-0.0150892561778,0.161815803506,0.152417526036,0.139146718304,0.164258914238,0.149825358359,0.0271550418176,0.0129566881114,0.14850171671,0.144186590713,0.051042897274,0.0871994210529,0.0766954136719,0.182684965971,0.00283425682714,0.0592365768821,0.193899315552,0.128407648334,0.0434537898394,0.167305841758,0.174068866877,0.130582012384,-0.00160049667254,0.195727176159,0.030251599338,0.125868187015,0.169767964869,0.0604200656848,0.151837478324,-0.0544286296696,-0.0607762095546,0.168942329962,0.0414507246403,0.221494912582,0.116956432093,0.0171231167779,0.171445208081,0.320810206478,0.0183570835931,-0.043702686369,0.0822174524783,0.391211182394,0.196665912096,0.104174698048,0.12247823057,0.14864442136,0.15754209558,0.149996058777,0.184035618326,0.319263336027,1.0,0.22510913094,-0.092462347132,0.262921969509,0.195036604787,0.0931940301035,0.148928340742,0.155980403984,0.139787545744,0.299268635526,-0.00463964343711,0.223077417456,0.158634470839,0.178299695133,0.175655607151,-0.0892975427024,0.161055817034,0.119560154053
TGT,0.0483131184222,0.136778747955,0.174092109964,0.223385110245,0.202417403339,0.484895215809,0.308017838196,-0.0664806186148,0.0384835141258,0.0793885437014,0.144133689425,0.106745201908,0.133454043422,0.0971880870238,0.210233769975,0.345835053905,0.217627863089,0.196537655392,0.101222072852,0.0603837723176,0.29624334085,0.555786322651,0.15452765513,-0.00812791498972,0.0548468804782,0.14009602296,0.0771686309995,0.104944406797,-0.0449994256565,0.12464988732,0.235362312085,0.053865226728,0.17425702628,0.58533086358,0.224098602031,0.133584344478,-0.0456358899592,0.31403239861,0.041515690678,0.368682585428,0.274444969316,0.0193850102243,-0.0540636780953,0.191709099772,0.0195206854429,-0.168688962327,0.0317015372641,0.0991428453394,0.152169752767,-0.129949722304,0.174257051868,0.0255020205582,0.00949823257554,0.295671711608,0.234802274358,0.0314167189015,0.0993418268845,-0.0543719312441,0.124249194471,0.125032701149,0.159206855006,0.15931905671,0.0778232850143,-0.0443095451177,0.0594222405668,0.236325697175,0.0334606580813,0.141154688432,0.129550764809,0.121322372113,0.0950776724997,0.183689202506,0.061043108533,0.165667557944,0.0714613625545,0.101849569277,0.0963695714929,0.00222348466719,0.329881028429,0.02073681842,0.0410498913015,0.0319823337924,-0.024128825891,0.0768534825563,0.288383889124,0.17343146352,0.130672833251,0.224189401817,0.175213144532,0.0941127479825,-0.0644774612171,0.0539585340553,-0.0509774618672,0.0622678952628,0.186184613321,0.156306889235,0.11445658636,0.354147209299,0.112564721908,0.272868966988,0.129235791627,0.043749604634,0.22510913094,1.0,0.0528584941423,0.3237639645,0.180691367714,0.0350599415394,0.0782365860289,0.107224805934,0.102493542376,0.557113425014,0.068944130736,0.0764781094329,0.122389084171,-0.0520067016245,0.235677850966,0.0663000028956,0.00311759407693,0.111649347168
TWTR,0.139559029599,0.203603033948,0.116864586852,0.250634532824,-0.0918011501458,0.0480171218735,0.200412766142,0.160908684651,-0.0103737994759,0.258444012866,0.126461354299,0.0154011749477,0.0368181249511,0.0675769761687,-0.0434696530014,-0.117925848185,-0.0289589955212,-0.0481752523752,-0.18269838543,0.0888773392501,-0.0170272949021,0.144358606175,0.105961420194,-0.0665270736498,0.105145916834,-0.112765018729,0.114209234337,0.262054272856,0.12180326012,0.15519955581,-0.0556890182026,-0.0970029451145,0.276633924355,0.0537544268179,0.0958471373433,0.168367239377,0.475885058115,0.125234159693,0.356084521035,0.103660799873,0.0395376414793,0.19297070618,0.0134708079512,0.0423136110491,0.0769625156065,0.2096443357,0.260503623274,-0.0718295749757,0.362264638542,-0.0815402117926,0.230692758551,0.300066512595,0.22717808941,-0.111758795297,-0.105159310191,0.0682521988477,-0.017865105118,-0.156078630055,0.070925971071,0.214554871011,0.159645811154,0.176346019037,0.295873172423,-0.115266401849,-0.274996599009,-0.123424130976,-0.0974780843013,0.27623396256,0.002420756664,-0.050352993846,0.255029381578,0.179643788689,0.132297469874,-0.0918625015597,0.107720974601,0.106159849962,0.334858935735,0.104028297097,0.0345815491084,0.240459685984,0.347394880498,-0.265663324391,0.506805574906,-0.015429234716,-0.0190489110736,0.139988270717,-0.056056801076,0.239122475168,0.0438215687393,0.14833731212,0.11657207365,0.230895442577,0.0903021324044,0.0897744104324,0.152471125147,-0.106658488827,0.141905532575,0.000791958939124,0.163427585346,-0.01301671293,0.130897095642,0.112062859045,-0.092462347132,0.0528584941423,1.0,0.0878589250736,0.138499794956,0.286508454034,0.151514469082,-0.0589885141796,0.21532040659,0.072179792045,0.221637669988,0.137181860734,-0.0955551306652,-0.019556119953,-0.128451132993,0.296303660434,0.195556929272,0.0594503461065
F,0.224493160109,0.426528724158,0.101998392703,0.396534964659,0.265371975763,0.281151621722,0.488945033724,0.0828089882051,0.1321569354,0.137871845791,0.332142921669,0.118203714707,0.218801309508,0.424759926201,0.165290616786,0.369359728959,0.174915875761,0.457013183865,0.246759113319,0.209835778931,0.230410535855,0.405623639062,0.377475601688,0.120592776992,0.171786438412,0.376751541855,0.15030084059,0.323032129564,0.123903161926,0.20308201416,0.238759640344,0.130580957655,0.409763218161,0.350043430429,0.366312280123,0.267491045751,0.120465844491,0.226114702932,0.189183314632,0.22732479346,0.288846818702,0.254719041216,0.130702044346,0.35220651233,0.128394786194,0.146673340665,0.0993313443519,0.135075740178,0.260104817717,0.0561680914154,0.376031688628,0.0510003523848,0.348723029118,0.312902874348,0.330159916036,0.0656860833802,0.399654818811,0.0863476411259,0.234565301478,0.0828830714516,0.463903137487,0.33763458785,0.144667333089,-0.0698632708197,0.122182720164,0.328687346845,0.00583349031174,0.267285686266,0.287814779759,0.256450570093,0.142836625858,0.460562211711,0.387602953395,0.22667250657,0.179426227624,0.200902330355,0.242304750037,0.169964112898,0.136786731948,0.0866197116929,0.326670402193,0.00507437905936,0.0426877082258,0.368446685553,0.186671151497,0.369271811743,0.308548772555,0.170953202669,0.0946494329429,0.267038699193,0.133696125964,0.0907163038085,0.177715391713,0.20640936606,0.431557786472,0.308757075373,0.220915464355,0.402170328855,0.158631589761,0.29865239539,0.305443320671,0.147809487236,0.262921969509,0.3237639645,0.0878589250736,1.0,0.376954423568,0.158397999816,0.37396017838,0.291460462781,0.0876355346271,0.309012233808,0.117348406372,0.246606686619,0.299858143828,0.119897717509,0.353169388537,0.154483119034,0.271149422827,0.109136152006
SON,0.248427952425,0.405716626605,0.280580336784,0.373506859905,0.265427572972,0.204467713459,0.268211770447,0.0741656018381,0.204375021979,0.287920040599,0.344283040126,0.139140660562,0.139271406517,0.325188678472,0.0901878063437,0.262751893318,0.135655100826,0.34933874907,0.0718808892595,0.193741506659,0.0991819860217,0.274783008647,0.410044209087,-0.0139279395744,0.216086867816,0.459927148824,0.272077813829,0.285457036197,0.139049188853,0.420969688676,0.219865633698,0.0508015129272,0.350644008646,0.22006585307,0.364666513813,0.25660850273,0.274554697858,0.249553280093,0.197588355943,0.217888995786,0.320463578082,0.297788084353,0.106729128369,0.290544448873,0.149482583351,0.121107169211,0.210914315372,0.117633347504,0.1385768114,0.162848332773,0.410664663446,0.0671700817959,0.338887910171,0.206116067059,0.256502154229,0.0664135196634,0.324595033964,0.150782918894,0.190950965357,0.142793056695,0.371650299175,0.227727567075,0.21837267457,0.0271555372587,0.0545645961204,0.350723785614,0.145754897412,0.237690257847,0.103937545332,0.107152769701,0.316338266992,0.386205463234,0.323504455117,0.206656005749,0.404220439601,0.159872396014,0.266893928001,0.195610040615,0.182856650819,0.207834155988,0.346998714973,0.0236406594201,0.187140166444,0.184516902549,0.11009724935,0.344374383324,0.233086681923,0.189326315873,0.122599985938,0.349306345123,0.216151309434,0.310098984158,0.194372518964,0.166383420416,0.378808189884,0.248750413298,0.341691233611,0.15051661923,0.121393180392,0.322565955244,0.298080652219,0.111205082612,0.195036604787,0.180691367714,0.138499794956,0.376954423568,1.0,0.248797829748,0.433605924941,0.235379362311,0.235376347299,0.173727165549,0.314906665205,0.283124060692,0.28601040939,0.084411360078,0.236195452841,0.198084245673,0.315392516533,0.110509587093
CELG,0.0987367831179,0.283893625243,0.225273135438,0.325067719895,-0.0526997530856,0.076113979835,0.14225778262,0.428896960945,0.00822147644678,0.278123054458,0.244993217451,0.156744134555,-0.0895616185214,0.41432752111,-0.0283242401334,-0.00226868003892,0.170507499912,0.132225915739,0.0961981055445,0.212063841733,0.114091185557,0.101909127353,0.312902125238,-0.0402017991818,0.243892082158,0.105249951641,0.185856026582,0.342052127029,0.354768333897,0.197516790182,0.0397153586513,-0.0629038028378,0.301360442697,0.109551634155,0.0886865122274,0.0986058357019,0.343132457467,0.119408024559,0.348562580586,0.128055293281,0.0777265831136,0.292075484484,0.333934473627,0.248607824114,0.189206218168,0.316585605671,0.338771018029,-0.0606393753894,0.136440814183,0.142663305624,0.212928298086,0.21145361883,0.244059572816,0.0193162531062,-0.0364219513091,0.199654150054,0.191970839072,0.0168189256619,0.124902286228,0.207816471676,0.285026662247,0.151949254812,0.329740614604,-0.0511398814469,0.124641467246,0.0408509102575,0.160098479793,0.598804479626,0.233555245001,0.160486468337,0.231759760977,0.2683944116,0.108401901405,0.00729268863095,0.0820858989068,0.21798662739,0.205890680292,0.16177550781,0.140245138553,0.273402382091,0.18425572204,-0.00860743683974,0.499642856846,0.168880172292,0.0149791772302,0.197342353918,0.10542446707,0.147724704939,0.12232806069,0.150955487569,0.234211423829,0.216893990374,0.223946877234,0.117668350185,0.274749877907,-0.0165341300592,0.218489436511,0.181407915856,0.339462949529,0.162244020582,0.316338654469,0.184499054805,0.0931940301035,0.0350599415394,0.286508454034,0.158397999816,0.248797829748,1.0,0.275903997622,0.199062182144,0.221771179571,0.121524201216,0.203766730786,0.151682945937,0.0628036468398,0.249476530718,0.0354608739022,0.401801701904,0.291630658874,0.0380981543541
RPM,0.238392575667,0.412388670524,0.24925469106,0.354489026403,0.266659842982,0.0891725979387,0.293933395589,0.0667167586796,0.165015470575,0.28073894616,0.374854387751,0.156913915054,0.131994005287,0.314995802967,0.0917356125226,0.27153136729,0.172799242245,0.183898331967,0.236812867952,0.558427566496,0.263130179436,0.173121747331,0.442198196535,-0.0126006689598,0.261026307059,0.378433705086,0.26168007955,0.261418085865,0.210898448304,0.427247558424,0.170521779399,0.0996790972846,0.31730483264,0.192903503729,0.297857428704,0.276815877513,0.296426572953,0.217982557087,0.323152908608,0.222317911237,0.36396913874,0.38526934884,0.0435520695705,0.363075041003,0.276422888128,0.202938418015,0.258660155112,0.103337686948,0.160964122532,0.207548627218,0.275213318036,0.240050191848,0.371515052535,0.0861797152774,0.181947021611,0.0793358435491,0.344257367592,0.103150949278,0.240004657253,0.120573784093,0.339672226395,0.197805577912,0.254538100123,0.0810930513803,0.143666408973,0.191609704858,0.179179216697,0.229911380024,0.161356363916,0.0868759815048,0.259524378606,0.337278909031,0.270341238549,0.16075477057,0.24350735817,0.160269158487,0.293438424255,0.16123375904,0.064447875109,0.209447364775,0.392352781113,0.142199877148,0.0825283032694,0.0969418168503,0.0641041393779,0.321519275658,0.134744758372,0.197256485362,0.149652018289,0.190672427623,0.259966335822,0.230079058997,0.12879963722,0.0941320116606,0.364688808671,0.140958028939,0.273690920306,0.162368087445,0.107178769106,0.368160122815,0.304762015568,0.27546447576,0.148928340742,0.0782365860289,0.151514469082,0.37396017838,0.433605924941,0.275903997622,1.0,0.161036021547,0.273300963332,0.189211137769,0.171898177904,0.269357300626,0.121048252245,0.0409430943987,0.175209393807,0.15673756843,0.296579274663,0.0655127376553
HOG,0.184036535639,0.106389605213,0.0531097699101,0.193471885279,0.10342904547,0.318418301413,0.222111682831,0.18870893261,0.0162706853456,0.190152678739,0.236383796252,0.00980520076033,0.0321024928978,0.327462850645,0.0686293676229,0.278184090276,0.132532507894,0.257633851628,0.292788174565,0.130244012439,0.20724573467,0.308078343729,0.332673230029,0.0953863302616,0.129083255284,0.2677111966,0.109416795372,0.224787075194,0.150499617395,0.268394328573,0.121005473,0.0632098193485,0.252278710368,0.299786064179,0.32104375312,0.182676268757,0.123662681906,0.162623346773,0.0879145371757,0.234154630016,0.195674905901,0.247562749862,0.261635703432,0.210140413196,0.0236689605495,0.0428051629677,-0.0203298794971,0.0216537131973,-0.0224054932785,0.0412906376246,0.230447062371,0.0802673416653,0.161482454929,0.135124430813,0.217680781497,0.256221794912,0.207524023236,0.254059981518,-0.0050445214495,0.0663867084566,0.237362846081,0.138031111487,0.0869532801047,0.0678298832541,0.12116718004,0.205457269133,-0.0085439512136,0.172556333854,0.239173821876,0.395078213658,0.159051440946,0.240399085652,0.276635258548,0.125893969474,0.105326037401,0.205127765902,0.105612618494,0.0971053252135,0.166454625085,0.139923304002,0.170909747629,0.0640754923288,0.0526376066507,0.154546846672,0.0315450695315,0.247944607421,0.139509617387,0.0131487595773,0.0315705010351,0.303674663309,0.147113128365,0.120420073829,0.270480669131,0.105606502032,0.245078164142,0.183883174996,0.214519159918,0.112280548862,0.349594180591,0.298598124824,0.285816707637,0.177739588027,0.155980403984,0.107224805934,-0.0589885141796,0.291460462781,0.235379362311,0.199062182144,0.161036021547,1.0,0.0559847977203,0.314878522744,0.0989926709353,0.0993715790901,0.221427008379,0.0982083783028,0.187199407595,0.105399562979,0.214228718427,0.0682500220032
INTC,0.248388953843,0.346101672188,0.296986621044,0.169897641728,0.00760519899424,0.101553890046,0.204063989887,0.0566453796689,0.130641908093,0.310123475645,0.312773841552,0.293093654661,-0.0317156705188,0.151526247541,0.154331655055,0.137836779335,0.0908156058187,0.226482119626,0.194972385864,0.306390045245,0.153829361123,0.269383177179,0.302801038514,0.0271188539874,0.196929147314,0.199032378378,0.126587311794,0.0845545120701,0.152301650816,0.393702035553,0.0432873090963,0.0282357541154,0.134985674144,0.22470815199,0.163456807895,0.0419232439973,0.416720444407,0.325927267669,0.518673014393,0.258964845586,0.183097730467,0.230075979244,0.0640031752715,0.331861236139,0.354913004344,0.159013151794,0.343504622141,0.066775133993,0.161418571499,0.178936192837,0.298596853808,0.274622997449,0.366182882504,0.0383179998082,0.0151473689867,-0.0538530529596,0.216971153812,0.138443188412,0.189706357543,0.026502859014,0.260720356815,0.219987220559,0.237544874113,0.0585098556918,0.0367792622198,0.0917751644314,0.128168384456,0.211687130484,0.121944819505,0.028189348194,0.236699244554,0.266089207193,0.291989904784,0.0380282406129,0.167090749724,0.26824890581,0.112808379009,0.0401590903999,0.0886095751861,0.224768182377,0.343418593183,-0.00888013663477,0.0930340890835,0.0158242722248,0.101272995034,0.226646442738,0.197445327205,0.0415930510574,0.139158092542,0.267043666735,0.35587118857,0.165964148725,0.313457509918,0.358957392099,0.322390018725,0.170197169864,0.35700849212,0.130192338581,0.0656265819092,0.154474551902,0.172750602377,0.225301981914,0.139787545744,0.102493542376,0.21532040659,0.0876355346271,0.235376347299,0.221771179571,0.273300963332,0.0559847977203,1.0,0.211353491132,0.231112363806,0.252448239335,0.118960789879,0.197614280392,0.0701636432944,0.14174067429,0.293506394747,0.125311264721
