,symbol,start_date,end_date,annualized_return,cumulative_return,random_return,start_price,end_price,stdev,stdev_np,mean_np
361,PEP,2017-03-02,2017-09-29,0.0504887397182,0.0290217495275,0.0514985145126,108.598923,111.364998,0.00554816462661,0.00554816462661,0.000208596910845
362,PFE,2017-03-02,2017-09-29,0.0972492865376,0.0553830844993,0.0914143293454,33.84853,35.630001,0.00693688516643,0.00693688516643,0.000388033801836
363,PFG,2017-03-02,2017-09-29,0.0476976253673,0.0274328573006,0.00763162005877,61.784523,64.349998,0.0103989958682,0.0103989958682,0.000236847800201
364,PG,2017-03-02,2017-09-29,0.016360116162,0.00946995008143,0.018486931263,89.516876,91.1101,0.00556446352037,0.00556446352037,7.91165136497e-05
365,PGR,2017-03-02,2017-09-29,0.39154380697,0.211562608768,0.579484834316,39.68,48.305,0.00957947407422,0.00957947407422,0.00134302065932
366,PH,2017-03-02,2017-09-29,0.207654029699,0.11581928802,0.290715641579,155.783432,175.320007,0.0111398389078,0.0111398389078,0.000802417640374
367,PHM,2017-03-02,2017-09-29,0.425191158977,0.228492721271,0.221099402668,22.169416,27.32,0.0111006593613,0.0111006593613,0.00145270496831
368,PKG,2017-03-02,2017-09-29,0.461078186421,0.246366133431,0.165988147111,91.806137,114.730003,0.0116816043726,0.0116816043726,0.00155652543468
369,PKI,2017-03-02,2017-09-29,0.472493055712,0.252012584922,0.113398333371,54.498638,69.019997,0.0102336729146,0.0102336729146,0.00157130068601
370,PLD,2017-03-02,2017-09-29,0.503480472611,0.26724895606,0.815638365631,49.867287,63.119999,0.00969754269549,0.00969754269549,0.00164822579818
371,PM,2017-03-02,2017-09-29,0.0646333798098,0.037046786505,0.0374873602897,106.852592,111.235001,0.00827052953069,0.00827052953069,0.00027985775437
372,PNC,2017-03-02,2017-09-29,0.0713451245302,0.0408390871825,0.0478012334352,126.167618,134.759995,0.0110367061136,0.0110367061136,0.000331302865968
373,PNR,2017-03-02,2017-09-29,0.270913345742,0.149403782459,0.468680088133,58.143623,68.07,0.010685181227,0.010685181227,0.000997822367586
374,PNW,2017-03-02,2017-09-29,0.0736885145027,0.0421608130737,0.0781098253729,82.06443,84.580002,0.00677289264208,0.00677289264208,0.000301886058498
375,PPG,2017-03-02,2017-09-29,0.107027469473,0.0608355891012,0.132714062146,101.572983,108.709999,0.0114254784121,0.0114254784121,0.000463992214902
376,PPL,2017-03-02,2017-09-29,0.117684257162,0.0667550808806,0.0588421285809,35.719334,37.990002,0.00611924695976,0.00611924695976,0.000455331517207
377,PRGO,2017-03-02,2017-09-29,0.241045518278,0.133636392765,0.40736692589,75.241074,84.629997,0.0223049266495,0.0223049266495,0.00108600948391
378,PRU,2017-03-02,2017-09-29,-0.0887486905606,-0.0525483889226,-0.0390494238467,110.178612,106.275002,0.0112087173634,0.0112087173634,-0.000301815165713
379,PSA,2017-03-02,2017-09-29,-0.0710102078146,-0.0418795389028,-0.00710102078146,220.652603,213.610001,0.0114716590319,0.0114716590319,-0.000223110880404
380,PSX,2017-03-02,2017-09-29,0.315532421224,0.172672031914,0.186164128522,76.996117,91.489998,0.00940892533239,0.00940892533239,0.00112071924625
381,PVH,2017-03-02,2017-09-29,0.721781682055,0.371073679601,1.43634554729,91.856155,126.379997,0.0142718604567,0.0142718604567,0.00223383894293
382,PWR,2017-03-02,2017-09-29,-0.0366236254406,-0.0214379084967,-0.0633588720122,37.52,37.43,0.0129977027226,0.0129977027226,-6.24700658708e-05
383,PX,2017-03-02,2017-09-29,0.335667154685,0.183063504674,0.161120234249,116.609901,139.792007,0.00890378467906,0.00890378467906,0.00117572362738
384,PXD,2017-03-02,2017-09-29,-0.37300591135,-0.237488229962,-0.402846384259,191.077652,147.490005,0.0189429581726,0.0189429581726,-0.00164798507653
385,PYPL,2017-03-02,2017-09-29,1.0107273567,0.50035352345,1.57673467645,42.77,63.66,0.0127321786393,0.0127321786393,0.00282483718011
386,Q,2017-03-02,2017-09-29,0.433055281747,0.23242541459,0.212197088056,76.779999,95.019997,0.0105660455093,0.0105660455093,0.00146855772374
387,QCOM,2017-03-02,2017-09-29,-0.117369458177,-0.0699477886634,-0.19835438432,55.208759,51.93,0.0109690229188,0.0109690229188,-0.000429681342822
388,QRVO,2017-03-02,2017-09-29,0.0721045655523,0.0412675620123,0.0569626067863,66.110001,70.650002,0.0172381829853,0.0172381829853,0.000420944689134
389,RCL,2017-03-02,2017-09-29,0.450410234497,0.241072410537,0.261237936008,95.362427,118.510002,0.0137295401565,0.0137295401565,0.00155359920761
390,RE,2017-03-02,2017-09-29,-0.0602957894537,-0.0354766795304,-0.0205005684142,233.575241,227.160004,0.0140677445139,0.0140677445139,-0.000145018522206
391,REG,2017-03-02,2017-09-29,-0.131960149152,-0.0789088564387,-0.261281095321,67.964012,61.939999,0.0127433752708,0.0127433752708,-0.000474350105075
392,REGN,2017-03-02,2017-09-29,0.340772572674,0.185687936231,0.333957121221,375.859985,449.434998,0.0189782374751,0.0189782374751,0.0013298314798
393,RF,2017-03-02,2017-09-29,-0.0452977482559,-0.0265651271045,-0.068852577349,15.075323,15.24,0.0145222762298,0.0145222762298,-7.65693577001e-05
394,RHI,2017-03-02,2017-09-29,0.0895355976575,0.0510673961375,0.154001227971,47.007488,50.240002,0.0134220974156,0.0134220974156,0.000427242900256
395,RHT,2017-03-02,2017-09-29,0.631568938023,0.328879152544,1.04208874774,82.43,110.615898,0.0137422915692,0.0137422915692,0.00201498481714
396,RJF,2017-03-02,2017-09-29,0.0829648749413,0.0473810677561,0.052267871213,79.060493,84.399902,0.0128082902067,0.0128082902067,0.000395181291216
397,RL,2017-03-02,2017-09-29,0.214008770892,0.119225821995,0.0898836837746,79.218864,88.510002,0.01790363596,0.01790363596,0.000916561304012
398,XRX,2017-03-02,2017-09-29,0.284591283614,0.156572527222,0.483805182145,28.449274,33.355,0.0121732717661,0.0121732717661,0.00105646703897
399,XYL,2017-03-02,2017-09-29,0.514209548066,0.272493650176,0.848445754309,48.578243,62.650002,0.00994359541726,0.00994359541726,0.00167843215122
400,YUM,2017-03-02,2017-09-29,0.23887880074,0.132486416279,0.11943940037,64.641708,73.610001,0.00766975479529,0.00766975479529,0.000870219790158
401,ZBH,2017-03-02,2017-09-29,-0.0228141796837,-0.0133149865699,-0.0440313667895,117.321304,116.612503,0.0107340340556,0.0107340340556,-3.2852750039e-05
402,ZION,2017-03-02,2017-09-29,0.03202111649,0.0184755400468,0.0601996990012,44.751595,47.169998,0.0138190478215,0.0138190478215,0.00021913951532
403,ZTS,2017-03-02,2017-09-29,0.335255579082,0.182851751924,0.147512454796,53.174179,63.509998,0.00931702399947,0.00931702399947,0.00117807572127
