,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
LYB,0.297834538359,0.411436556104,0.231084298015,0.432708183139,0.455491922661,0.154349341846,0.381823403729,0.137953953291,0.197852115291,0.214916619213,1.0,0.0427543339722,0.191777686796,0.348064889655,0.193308990476,0.280680942864,0.211904408627,0.142752531659,0.181053851233,0.203148797011,0.0670619405599,0.302082465083,0.332645647731,0.0899990677742,0.348267062496,0.301423285619,0.114497400301,0.368765909102,0.168688427868,0.425756952853,0.331609758548,0.209103258216,0.349029210671,0.340260729962,0.277400049497,0.276949676977,0.228593721995,0.448511533167,0.252434306221,0.291153639106,0.19544348183,0.332605448224,0.19011319981,0.346523687641,0.257272968659,0.120389881747,0.111939904249,-0.0100918883451,0.239969337419,0.10881525355,0.309900109225,0.223239219401,0.232884167661,0.31935548035,0.420646708529,0.0487535391092,0.361677311317,-0.0736929811957,0.0571835044413,0.206294037241,0.380949659579,0.410358203362,0.239651901528,0.00891335989964,0.0230545255559,0.473909610549,0.0321040955936,0.281858695146,0.424164356894,0.0859081704682,0.19589414341,0.541685673128,0.398326470421,0.379469595389,0.0625364835633,0.275626336572,0.204566545962,0.370985064423,0.160933102312,0.146785307695,0.517425981852,-0.0495770727959,0.144655698969,0.197733079091,0.0587113504506,0.395675362716,0.171814135402,0.204456379414,0.11774597333,0.196608193365,0.278647768696,0.237275027146,0.157819091076,0.258171606455,0.404903698742,0.424860317997,0.303695288668,0.212802957573,0.181292886604,0.214013789338,0.234726667301,0.241086659851,0.225086483586,0.144203725883,0.126626559284,0.332136731763,0.348832464562,0.245058829406,0.374995994291,0.236320811976,0.312360958644,0.205936440961,0.285109307828,0.243926867236,0.275177781392,0.132501488436,0.416355290289,0.24187306446,0.280860431385,0.164490076641
KHC,0.106466158132,0.0828407371547,0.225827382491,0.0542414129448,-0.00293759406267,-0.0231968336452,0.173321208417,0.136738006293,0.222876187514,0.147218636044,0.0427543339722,1.0,0.0622073755074,0.0301624670879,0.276491985777,0.188383418724,0.433967662686,0.090785416797,0.158424396769,0.145963946247,0.199332996859,0.0271607684625,0.19031501054,-0.0520507466991,0.207884552933,0.0626161326704,0.0393439461758,0.0222531911189,0.103213832967,0.160571021128,-0.0276331214841,0.164941153242,0.136841800972,0.0531617353714,0.0707271231248,0.0789903914968,0.254143305428,0.0236116531292,0.296231796549,0.0532346789663,0.183737954577,0.123328082106,0.131081293053,0.179781089183,0.127797434953,0.074232586389,0.156013607597,0.0696878001509,0.0112391455677,0.328447685062,0.219304300777,0.0459689629204,0.174501600852,0.0292585555216,-0.0754391906042,-0.000398959502347,0.0943948771593,0.249018206705,0.648537609844,-0.0364016316014,0.044227966917,0.0526054966594,0.178093723186,0.284889550576,0.345997661274,-0.0371060998094,0.511143864753,0.19506041147,0.0882274086474,-0.135097068241,0.190039776075,0.114372227494,0.0012709467619,0.024791053482,0.181884261964,0.0845471678732,-0.0381324083927,0.00724866826904,0.202870319856,0.132519655828,0.107323839919,0.303122663357,0.124025770106,-0.0898227129709,0.544287897409,-0.0411970700452,0.283946816398,0.0233358259562,0.139662000834,0.159614629194,0.153241302375,0.0390482367969,0.0894408767354,0.252246771416,-0.000924169005171,-0.0232572439514,0.151757995169,0.317299185709,-0.00717805791572,0.140977807958,0.152251006581,0.114472748031,0.116176356742,0.109499174785,0.015593659295,0.120042364578,0.145250950165,0.156393267052,0.159085683163,0.00760785180071,0.296332975531,0.0287367875888,0.115450114767,0.0739246074613,0.0839561921203,0.0973576416284,0.0208980118912,0.0635030567214,0.18551768758,0.0898600742646
WTM,0.304036538141,0.0929556884467,0.11462520146,0.0439952006781,0.183839976941,0.235492297622,0.210059565008,0.0388437700409,-0.0709491800943,0.0646272847034,0.191777686796,0.0622073755074,1.0,0.0970921438574,0.0587497878664,0.255185117079,0.0599997065361,0.0869224835353,-0.101649142801,0.121272890304,-0.018221215754,0.156338743506,0.0851933295229,0.168718719669,-0.0748357702709,0.0683110015004,0.177604538903,0.133691976365,-0.0396822614513,0.106495293129,0.0845246051026,0.172434728489,0.13129296909,0.123364702995,0.0969460512599,0.147344898232,-0.116238041207,0.149185400352,-0.0616151592349,0.131950931487,0.0839116874299,0.0858218259263,-0.119599285329,0.0521669983978,0.0234583762076,0.00751230859323,-0.00803346909337,0.0968646451844,0.175226343048,-0.0934908198068,0.0278383673768,-0.149182023589,0.0558177143721,0.0594913678554,0.203896111992,0.176365659592,0.162377273898,-0.104159648187,0.0723030157567,0.195249372015,0.0910390292468,0.0154672180895,0.019761644674,0.0328718778208,0.0764171587411,0.135304609858,-0.0504937163007,0.0526223225251,0.101973196637,0.0153602910038,-0.064325643815,0.16094569483,0.0740557189475,0.112976289521,0.0713452423739,-0.0207407151871,0.151455019813,-0.0151891958719,0.132029044798,-0.013912174778,0.101932956709,0.045467255047,0.109049224647,0.084565485452,0.10332440721,0.227621791413,0.0915812815505,-0.0280805131657,0.0297878877245,0.131883563383,0.02362376992,-0.00484555909399,-0.0168072888892,0.000809545451467,0.113542383132,0.0904581263292,0.134219904111,0.205056774977,0.0239094144957,0.0184006972786,0.20957013581,-0.124213892951,0.0720994538414,0.138688657876,0.041830435498,0.222673340941,0.151029979061,-0.0926719376266,0.136526747014,0.0280352928324,-0.0266142369274,0.112483452637,0.0083867858966,0.333171381521,0.034403864191,-0.0561537484477,0.0567048676981,0.0141274787797,0.0639113949204,0.100209495791
LPX,0.0591988088055,0.284805719578,0.20788380466,0.385690679159,0.201312136321,0.245454779814,0.346330828339,0.274895714849,0.0683600406363,0.157868398469,0.348064889655,0.0301624670879,0.0970921438574,1.0,0.0985239909281,0.220438499537,0.172370536096,0.292846754489,0.107451946186,0.126601112136,0.180051282945,0.260540277558,0.468704803009,0.0810454829101,0.227948047764,0.357000138268,0.258601883469,0.332111710566,0.141171583156,0.144977428591,0.153078012099,0.133877261043,0.332868483114,0.216022400932,0.283049473002,0.168565059277,0.245494848437,0.219511233053,0.157598278068,0.212596461271,0.253074412057,0.310905530852,0.169511420585,0.305826971877,0.0770343472554,0.211609529045,0.138230793605,-0.024007613452,0.100218680848,0.1126167139,0.290335954978,0.0350695203959,0.274234009878,0.234255749434,0.299112266493,0.224730910759,0.340764801597,0.0654534920476,0.125830384538,0.138236647642,0.315727849381,0.156961667599,0.27638908872,-0.0886724297193,0.0934004570537,0.29185479252,0.0965467221758,0.259407951731,0.227997185863,0.152058033021,0.245544398508,0.384329224821,0.298324910308,0.174440274775,0.153988228183,0.184523351621,0.222264906892,0.233162440806,0.147553156615,0.238383767827,0.317336218894,0.0341675672645,0.161916418416,0.298001676805,0.0313270635101,0.317966708625,0.0889207387749,0.224543355194,0.0269271399141,0.258597407606,0.121672044731,0.357534882777,0.189286003256,0.0659188203217,0.29612863149,0.201529155012,0.203577948936,0.212024299802,0.164000301268,0.37497435596,0.333951576858,0.0651404503518,0.0135765326937,0.101657065283,0.079308568193,0.430569683485,0.339094407888,0.413412501287,0.321225394429,0.326350444892,0.15397237936,0.189632120111,0.327439472529,0.137496973929,0.277116269476,0.197204247579,0.237033388823,0.246136061837,0.243986905402,0.164877656296
HAIN,0.0902014941452,0.0691681533064,0.135086763403,0.0700735229143,0.0927263139813,-0.0659120794397,0.265126590758,0.10948095486,0.12395429802,0.00520683446797,0.193308990476,0.276491985777,0.0587497878664,0.0985239909281,1.0,0.195934459455,0.201117470609,0.0758978844012,0.135166201053,0.0672858674302,0.113520866832,0.0819743730411,0.112445824865,0.0593938493677,0.177195790333,0.14668958601,0.0317283532953,0.0511490517056,-0.0339185759068,0.0783236801675,0.108503546841,-0.0199451374268,0.125343368093,0.0869678010292,0.171503741602,0.0668885820492,0.0160111112609,0.176778152558,0.0460861763317,0.12483762961,0.169179944855,-0.0703458330334,0.00240636367182,0.191933505108,-0.0011917442611,0.0390241011402,0.0645093720561,0.0105068813753,-0.0220883328265,0.116498944296,0.214823133353,0.0496948311202,0.0827909016731,0.141534368628,0.0842365784461,0.0443688065576,0.122694290252,0.0563263311094,0.262432834983,0.0533548023573,0.077461788302,0.185796712771,-0.0346119181593,0.0862319932759,0.116712770752,0.0906965101609,0.170564274103,0.0653951706335,0.182784157079,-0.0160809739862,0.104548314408,0.0849765130531,0.0925521357469,0.118132788044,0.0706311450214,-0.0100868409676,0.00107791974613,0.0542465382284,0.227320333723,0.112053203382,0.0914030727938,0.0415407952624,0.0454051359581,0.0418369541677,0.359960142778,-0.0122043393676,0.190085642665,0.0424073121926,0.324167959916,0.0812533160872,0.0405348814184,0.000240386968139,0.0130454911888,0.0982298803241,0.0707115857935,0.000798448137682,0.160784658555,0.26893917006,0.00197572641753,0.181222251309,0.122603466784,-0.0151060379111,0.160283163992,0.213530265209,-0.0477090855495,0.167659929736,0.100257286854,-0.0275960963623,0.0944430854238,0.0664429170382,0.160754889622,0.0797088189313,0.0837312547083,0.0600434825454,0.0267347105323,0.0262706510121,0.0883507868973,0.137931386039,-0.00249449234519,0.205310467446
GPC,0.189260649972,0.184316889793,0.168572137829,0.237424128551,0.26529560633,0.293843126092,0.312172875926,0.122802239776,0.150912859631,0.107965571393,0.280680942864,0.188383418724,0.255185117079,0.220438499537,0.195934459455,1.0,0.197776197575,0.325457423806,0.296015627712,0.177652554151,0.336990480992,0.405168263107,0.282754470254,0.0383819593285,0.186465575673,0.414584800248,0.195983785993,0.236094335282,-0.0427003528145,0.322646970756,0.217674736835,0.142544240966,0.178441076679,0.403944929525,0.306861679355,0.235571219414,-0.0720015593049,0.26150299356,-0.0527275383485,0.437183785066,0.440332335054,0.108429262583,0.00251936765516,0.314047622186,0.114788092372,-0.225356221354,-0.0631776054696,0.126277588435,-0.106053065372,-0.00686978965832,0.361664784653,-0.0514009654948,0.072058996811,0.137010452914,0.250224603655,0.156216644816,0.275311703658,0.229650496779,0.181539071337,0.0662580633166,0.076455047262,0.204614156233,0.079317471219,0.155373201595,0.119290751894,0.223062675029,0.0539706700183,0.00861409997866,0.262198470222,0.25214637756,-0.0270016537121,0.350212331245,0.234164713152,0.155355287455,0.145392484963,0.131217339861,0.153016212187,0.170350615606,0.388105589648,0.043590040444,0.29269430491,0.193459961262,-0.0134522635175,0.148501842482,0.197274838796,0.30851153926,0.134354179754,0.122776028288,0.182249050574,0.337230491508,0.0721197641496,0.115540607376,0.123448225189,0.203566559611,0.115931766541,0.178820658768,0.186627599016,0.241182822808,0.110569879267,0.501204602523,0.339927254262,0.165310802522,0.331071599482,0.346880538769,-0.123657901886,0.370060730065,0.264861707053,0.000229852633712,0.272028732994,0.277191307417,0.141234187682,0.393712631654,0.152120099658,0.299700569,0.267982524874,0.064923927511,0.295975017717,0.0321908737403,0.221398689773,0.2868985637
HRL,0.0924124443411,0.0603467890254,0.153760152883,0.138762105306,0.198786383628,0.063453644648,0.235250424199,0.210637309117,0.130707139939,0.0451413091876,0.211904408627,0.433967662686,0.0599997065361,0.172370536096,0.201117470609,0.197776197575,1.0,0.158643335649,0.173946893026,0.124460123118,0.218854488149,0.155906152624,0.293246784464,-0.0122972758046,0.23675234753,0.224400691822,0.0422084912242,0.0753905780337,0.135140748896,0.240353142732,0.10766717296,0.118208043507,0.101168003788,0.120394061515,0.232209686489,0.153582511118,0.0849969042755,0.075997538507,0.128852761464,0.0767112126959,0.0878291248034,0.272546982394,-0.0208747938991,0.202294530197,0.104044657229,0.0191751390728,0.0799415578277,0.0715188419192,0.0862177230104,0.0781068167153,0.168473422498,0.0664942627914,0.132559971206,0.215448990472,0.0536595980097,0.0383290682639,0.10576474275,0.106895608685,0.380495038662,0.0126201400827,0.0756504095998,0.165496126909,0.0258594207644,0.10609376727,0.247546959253,0.171814093201,0.237083162816,0.132215497253,0.165122732914,0.166632976976,0.124948688067,0.178042852169,0.0553607288368,0.147629396217,0.11278547255,0.0700293391267,0.0995997788218,0.124256461577,0.157425315747,0.192248947343,0.105221631238,0.21214681076,0.0534305537026,0.0145888484017,0.527236394242,0.11328755309,0.223183625,0.0500527051406,0.134470254797,0.170614099817,0.0406142007015,0.115194817582,0.0657749787133,0.167376042196,0.09335942166,0.142467386736,0.0724227096513,0.343061835885,0.0741400571334,0.109122499916,0.0684652612829,0.0873428819302,0.115825921803,0.223382311158,-0.0290910561232,0.178702121198,0.140167751876,0.170452952295,0.176896187291,0.127068662135,0.0984744963073,0.110040521747,0.178622194015,0.0616164246184,0.137419861817,0.0430708304784,0.220151807031,0.172858548201,0.160497427147,0.192257446008
GE,0.272834548801,0.237348030153,0.113059444522,0.300044418312,0.170928348664,0.256152736238,0.263846074673,0.0738515352364,0.13305501985,0.209414963742,0.142752531659,0.090785416797,0.0869224835353,0.292846754489,0.0758978844012,0.325457423806,0.158643335649,1.0,0.397877200222,0.160595515923,0.17070637339,0.290540869449,0.187487860665,0.104775830736,0.0667229148814,0.320074704962,0.0483802301026,0.209623903372,0.105803295312,0.155653405441,0.0882523808678,0.103311045291,0.277588197777,0.257265435062,0.335394656365,0.194533967329,0.0891931145512,0.236847031147,0.014027961148,0.279082914483,0.171463457684,0.148852807358,0.108029031872,0.279174411484,0.120218062777,-0.0237280945741,-0.0334010051827,0.14544507923,0.0182876779662,0.102389502211,0.312174239803,0.00356407774372,0.263697040682,0.296048782018,0.278143841666,0.153621591478,0.242525666853,0.181753488983,0.107489889536,0.0214189890184,0.308578301354,0.150641120499,0.0236644664831,-0.00179289353116,0.0972477149893,0.268783252313,0.0657429142418,0.111258155564,0.270404194052,0.261211985593,0.14753492948,0.303354096014,0.29354226433,0.149909186949,0.130866971686,0.224154258785,0.172877759821,0.217781160331,0.0849968133533,0.218319152711,0.23977378525,-0.00589886665308,0.0397498077229,0.206080305334,0.101009751312,0.314077860582,0.231115801,0.0271520515059,0.0747103787862,0.374721851354,0.152464832704,0.106336076881,0.2018694006,0.328646545742,0.322501268193,0.373267485054,0.235719192275,0.188331438539,0.0450653228538,0.266790295272,0.153396348922,0.113585529186,0.311086498355,0.206245661701,-0.0412167912169,0.466703512396,0.373483442612,0.12930481173,0.192363742574,0.253669391906,0.23702258614,0.242787271842,0.129632695393,0.303225710436,0.36550442774,0.166104332949,0.31114925453,0.0473601076625,0.193973507466,0.115267921054
T,0.239695554411,0.201128082451,0.179052017742,0.0622639286514,0.187604363273,0.111596292064,0.218739304232,0.0296241519583,0.123959376991,0.0929565758963,0.181053851233,0.158424396769,-0.101649142801,0.107451946186,0.135166201053,0.296015627712,0.173946893026,0.397877200222,1.0,0.230253520226,0.356323597818,0.164070223268,0.150308635019,0.121290095537,0.247143285064,0.23076285564,0.0245463686162,0.167058498764,0.0810524497516,0.154705628346,0.0811984089646,0.169197726918,0.225394161542,0.166524052253,0.263758457437,0.0875394636655,0.102743576652,0.179894704577,0.112784267775,0.21925032848,0.0836314272171,0.167694698549,0.110431363871,0.216466440485,0.0995106699421,0.118883205837,-0.0364379474873,0.160127559983,0.0288636938348,0.117280675463,0.13556511781,0.135397993032,0.080140538514,0.252687207995,0.219712437603,0.190490012664,0.292603202782,0.294453466432,0.156201124244,-0.234008470883,0.230323003437,0.0472021402174,0.110984108615,0.195961830772,0.170606992748,0.160052968596,0.220007645871,-0.0385883185869,0.347353033142,0.148075931202,0.182108041159,0.138381262757,0.282043765797,0.211488801622,0.0866480654868,0.169961585177,-0.00625271385537,0.116468045659,0.0613886760367,0.0916708500275,0.117359603619,0.108161608681,-0.1647346634,0.102178643442,0.149238534619,0.198322350849,0.165073107847,0.00875746952038,0.101888277613,0.200718718548,0.122473239942,0.0153624478646,0.158596391473,0.259067009423,0.215900076905,0.275823801069,0.164074581824,0.116967677546,0.0812452565256,0.189796827264,0.154632992975,0.201437535516,0.452570002869,0.1009986216,-0.183776627871,0.246688778118,0.0669807255947,0.0973875190687,0.236452424446,0.29312781236,0.193936738128,0.182788264164,0.0555669846179,0.125502883574,0.229354621798,0.0672882935023,0.198758845204,-0.023403183005,0.0891472742031,0.0544706440001
HAS,0.263050745481,0.313674340901,0.285470289817,0.227314079811,0.0653641396303,0.112668324778,0.261212942162,0.129356943169,0.170682724466,0.302612050248,0.203148797011,0.145963946247,0.121272890304,0.126601112136,0.0672858674302,0.177652554151,0.124460123118,0.160595515923,0.230253520226,1.0,0.198568765711,0.153861840027,0.400771833275,-0.00192876918386,0.229677619411,0.270719622921,0.21376423827,0.204213980917,0.263544868494,0.31726960978,0.0849357861522,0.253840661892,0.292874568602,0.156044409571,0.21607969773,0.227093919606,0.226269257114,0.281077869672,0.331149055735,0.280048089395,0.136606511785,0.252132776416,0.131185591642,0.218421889683,0.198923815038,0.115750468631,0.327836526706,0.219725311733,0.133223606741,0.234481456458,0.159693208291,0.243257110306,0.233664425581,0.0209445021682,0.0448864553142,0.168541267388,0.323787618191,0.220936917173,0.169084344952,0.138605831212,0.272308012536,0.204765794102,0.223198552281,0.155558550461,0.252916125363,0.0721830223178,0.201840968256,0.179306431036,0.317722576746,0.056863849364,0.230303915168,0.238932825318,0.199291790992,0.032055629398,0.164710418096,0.289521058823,0.260502569055,0.108792178985,0.0567290644086,0.17940951882,0.209480037629,0.235758633891,0.0854160770351,0.15158554087,-0.0629431873951,0.168203043779,0.0413972092127,0.062670241865,0.266550352,0.254945653755,0.183714563897,0.140635047164,0.233236457399,0.161726654858,0.249485848307,0.0580261309023,0.366444882021,0.0156597150255,0.126770391995,0.0196486592129,0.148078346269,0.230689094843,0.143531817835,0.0623952940977,0.0866998802385,0.211357850068,0.204158023022,0.212268487592,0.560558721344,0.129255087118,0.310178489504,0.14995289358,0.107058188877,0.216390140822,0.043358718365,0.0935153547952,-0.00042943003089,0.0285218268754,0.254386718189,0.0387791865677
LVLT,0.138094751208,0.141821402506,0.254057293083,0.127233285158,0.262865934905,0.190685704146,0.307653904167,0.0602676041318,0.222682152927,0.105026245574,0.0670619405599,0.199332996859,-0.018221215754,0.180051282945,0.113520866832,0.336990480992,0.218854488149,0.17070637339,0.356323597818,0.198568765711,1.0,0.277465542461,0.300754804188,0.06651633745,0.143969900765,0.175124865874,0.0263083654944,0.24294715038,0.0353185133651,0.201418096659,0.287087044235,0.136374225512,0.245459571974,0.206220976824,0.347548086174,0.154807224047,0.0567345926181,0.188795139402,0.176435059576,0.200735925175,0.252416173771,0.211550606458,-0.0162608987681,0.228392814347,0.0833264703136,-0.0859829578846,0.00500891421904,0.306376883067,0.0440193375332,0.00875346576761,0.172140714161,0.165907627819,0.0873462484696,0.216580546676,0.182455411,0.209364381082,0.236857414543,0.140180711962,0.245794331708,0.130083367511,0.229425348723,0.146150123333,0.142705157938,0.0888491483946,0.0858143882955,0.199740418375,0.00422593952672,0.132517723756,0.309422946406,0.161815379644,0.0753327903014,0.15762410434,0.351787653479,0.24339395959,0.132195949796,0.0691991094867,0.153854934723,0.143438464436,0.131452017914,0.104746926444,0.159068030582,0.0396222778301,-0.0535745672597,0.140882821819,0.148675240234,0.200598519588,0.0521294476668,0.108034514329,0.207095624178,0.192092258129,0.0742875125215,0.200021180227,0.0281708102762,0.243040240485,0.214524317229,0.187499893885,0.192207372764,0.186152324799,0.128202448253,0.302100678098,0.230647048212,0.331242494444,0.215471843661,0.297001025526,-0.0184598930371,0.231030661852,0.106106959908,0.114016228102,0.264071365269,0.207227988953,0.155635178865,0.25520785071,0.219734279026,0.151381277944,0.237886907991,0.0412470137471,0.194298899063,-0.0399691363073,0.211485743362,0.282850867299
GPS,0.185714078934,0.28254096657,0.211753270612,0.382202132531,0.258859475798,0.541101824124,0.356041810114,0.0901239912238,0.0847939624523,0.124650280251,0.302082465083,0.0271607684625,0.156338743506,0.260540277558,0.0819743730411,0.405168263107,0.155906152624,0.290540869449,0.164070223268,0.153861840027,0.277465542461,1.0,0.260882776379,0.0547080035984,0.172966475495,0.370626667177,0.288421704323,0.151655328783,0.00407360747223,0.238465402333,0.252240221121,0.158941277166,0.312402937702,0.646908694315,0.357372970352,0.285068563713,0.067926874266,0.380733687057,0.0944781308101,0.542553805907,0.372070475898,0.0839154156281,0.0222721722809,0.321657115988,0.0263678133943,-0.14765638191,0.101992437748,0.0740131647514,0.0705207431326,-0.151938878303,0.319639083081,0.0802256366752,0.0299701404865,0.221561418292,0.294460235075,0.124695292613,0.249038678277,0.107560925995,0.0592599182784,0.0844036773768,0.335570601481,0.240247110379,0.152003636556,-0.0941884818199,-0.0520702288039,0.326921077233,0.0399122411843,0.149356254323,0.277446951552,0.197591333726,0.179820487555,0.270195976524,0.277393232081,0.184867431381,0.130986030123,0.194065587886,0.217295981377,0.0645993680415,0.340375656853,0.113627917044,0.214206283634,-0.0222793934214,0.0430780691837,0.0252536875011,0.0712470570138,0.285225826184,0.191328879986,0.198379419441,0.0792967711208,0.292713718303,-0.0100203155341,0.199111886383,0.0102571471377,0.188732079264,0.320207111714,0.311855438423,0.261276272244,0.339274859345,0.206426160559,0.32077265626,0.289112874758,0.174372501558,0.24043049161,0.55682753789,0.137772966511,0.406716986926,0.282718375937,0.104404036203,0.173397606976,0.310095869793,0.272318446434,0.627134986774,0.190235067835,0.12348114921,0.2912700912,0.00674616017451,0.26245453693,0.188953738557,0.260623341577,0.160180351966
MAS,0.272466305353,0.304205774295,0.320216162192,0.403357768893,0.206388642783,0.197660781805,0.410212061206,0.207724843612,0.237060626346,0.288291371737,0.332645647731,0.19031501054,0.0851933295229,0.468704803009,0.112445824865,0.282754470254,0.293246784464,0.187487860665,0.150308635019,0.400771833275,0.300754804188,0.260882776379,1.0,-0.0100580540601,0.406040047818,0.344486548284,0.313108504504,0.213196494059,0.200554947813,0.489137805368,0.0645592360446,0.147123408992,0.341044509048,0.258786571027,0.332525626642,0.166306792818,0.29797059992,0.25877290087,0.29347421187,0.28836614858,0.395533439081,0.474525492711,0.11823692552,0.293435419518,0.286594478547,0.11345714068,0.34020607726,0.209035519317,0.232449030353,0.235831487662,0.341970808653,0.26749497563,0.388833807007,0.144972051762,0.134820740117,0.114724313398,0.346945475187,0.149935744581,0.279672485644,0.121272143833,0.348601455411,0.338889117232,0.337562574674,0.0868839973457,0.229303206661,0.163752544871,0.124781489959,0.302344508579,0.193441806442,0.138109444912,0.35191258221,0.338916778215,0.286342393269,0.119580556185,0.325652800356,0.305405216811,0.405680871657,0.156660481606,0.225259127205,0.291472392413,0.336606499948,0.114839200698,0.0768720961642,0.338358545151,0.123655093054,0.341165835855,0.141233600172,0.24090949247,0.12958402874,0.389725996245,0.17013534572,0.271405716419,0.343400372573,0.272916375066,0.328676942383,0.0974934242506,0.335516731301,0.242228764601,0.194977693242,0.39051138548,0.308116422155,0.31215579793,0.211233952569,0.154725349421,0.102510363062,0.377706518993,0.410559855153,0.315177915192,0.442065272851,0.332899493705,0.303223451209,0.223014194135,0.305922596534,0.208155258283,0.109263054056,0.198529986275,0.136701713899,0.179976970875,0.397603578042,0.202870799372
VIA,0.0860183601145,0.0454877765294,0.00385155940489,0.00120644926605,0.0268385331169,0.121179615594,0.110560051758,0.127840476004,0.0499675403197,-0.0310881356024,0.0899990677742,-0.0520507466991,0.168718719669,0.0810454829101,0.0593938493677,0.0383819593285,-0.0122972758046,0.104775830736,0.121290095537,-0.00192876918386,0.06651633745,0.0547080035984,-0.0100580540601,1.0,0.157321877524,0.0280005520727,-0.0394272462174,0.0322340716702,-0.04878255073,0.0206458713762,-0.102240270771,-0.000655420299611,0.0678771125496,0.0378947308973,0.115517582915,0.125541333486,-0.0479460405136,0.101524267301,-0.0736381486103,-0.00960993059185,-0.0556825925478,0.0247107705201,-0.0639714131362,0.0649685873493,-0.0460298278531,0.0458254973985,-0.0232562751644,0.0830994068122,-0.0577816662712,0.00816984063389,0.00889207571123,0.100549423718,0.0447083259108,0.0530444620864,0.0149528460575,0.0898485401801,0.128350933576,0.0198125067663,-0.101400600958,0.0755933737623,-0.0497242128395,-0.0606321947477,0.0163531723617,-0.0927213985906,-0.061533768923,0.115502714359,-0.0453962012656,-0.0230533489891,0.0355331574784,0.0750423004188,-0.0994759846637,0.0815262833958,-0.00195500249319,-0.0257923716689,-0.0717340000712,-0.0301689606389,-0.0815545065088,0.114856510991,0.0222489785445,0.00180210211053,-0.00686878218406,-0.068197151157,5.4519436321e-05,0.111533157434,0.00996594079374,-0.0717481547089,-0.0572025428306,-0.0690190577899,0.0248987984921,0.0637800994485,-0.0723689815953,-0.0773977223618,0.0166584573613,0.118122645732,-0.0601493033696,-0.0318753433522,-0.00277331417672,0.0347599669271,0.106425604181,-0.0082078958735,0.0564751373237,0.168996259814,0.406804158268,-0.00753258128455,-0.0617402102728,0.12094901403,-0.00855012996393,-0.042909954207,-0.0116703781575,0.0945810108268,0.0267944443615,0.0893089505842,-0.062732754284,0.108981750987,-0.0154820663927,0.106760634212,-0.000470629795576,-0.114219422146,0.000863859041801,0.0741424009596
VRSK,0.149697368341,0.268760398408,0.268586774518,0.199242301911,0.13596881144,0.0360613493052,0.28908703454,0.244744807065,0.305674750339,0.149488370422,0.348267062496,0.207884552933,-0.0748357702709,0.227948047764,0.177195790333,0.186465575673,0.23675234753,0.0667229148814,0.247143285064,0.229677619411,0.143969900765,0.172966475495,0.406040047818,0.157321877524,1.0,0.184191873258,0.165882979162,0.107813239064,0.114015572485,0.271650150841,0.0435140216263,0.199205657443,0.255753749579,0.0921051662843,0.167698093413,0.126949962549,0.23585849229,0.149912849205,0.13843428158,0.151737383954,0.200314421994,0.219696921886,0.148971905247,0.272685164168,0.225497795695,0.109501823754,0.259461982276,0.107507927578,-0.0156435994591,0.230567561352,0.161489705158,0.496739407572,0.0901823724067,0.0243012270869,0.016143084087,0.0584957743542,0.246837168467,0.111424184304,0.0276711196298,0.139705496922,0.131061556103,0.354858938695,0.264188864168,0.138010255893,0.129327795816,0.130986070869,0.298574335566,0.151201443868,0.139493771348,0.0560994319503,0.277156031451,0.302318854176,0.089924313463,0.0727755978072,0.231171238378,0.160098164511,0.184011129946,0.188249617092,0.245756107409,0.270413405421,0.247579117986,0.0913694499203,0.135701504286,0.225950522159,0.165965577166,0.157267910649,0.268719850394,0.163423229438,0.121663306108,0.229774880614,0.256291438811,0.187462704977,0.153289985204,0.278904556405,0.13128646361,-0.0235255270354,0.196587685417,0.154968115113,0.258639669035,0.226563634405,0.29178463853,0.340123234267,0.30367737941,0.055013038016,0.10372487477,0.171913507748,0.218329810074,0.244666531449,0.261085151247,0.12912409681,0.197258232975,0.146277071182,0.218687865759,0.067525075775,-0.0339644706838,0.168779086499,0.0190182750084,0.137511862792,0.240191944132,0.108695318847
