,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
CMCSA,0.297190072206,0.22984898456,0.185765207628,0.209507167183,0.112404966792,0.0724001095807,0.215055237403,0.0308278731247,0.189568505464,0.196897432552,0.253041776601,0.245414687825,-0.0115601969821,0.0403441510182,0.102665852555,0.205220903033,0.151485707903,0.299593460822,0.250929475117,0.165539846635,0.24409714957,0.200926708562,0.269189877479,0.111558190886,0.276031059307,0.197914803063,-0.0654444800419,0.214259489604,-0.00558617089896,0.144123599157,0.0339089978262,0.0999669347928,0.27693898244,0.114409017977,0.190056097389,0.121470021952,0.31212220438,0.195852839113,0.283898022739,0.166861732928,0.203231981933,0.217790776797,0.0322252184742,0.158063296252,0.206619802157,0.0605807427569,0.111673629474,0.272993628244,0.0851435460441,0.0908618124993,0.224350412015,0.289778682931,0.19516776133,-0.0575392328109,0.0771256013585,0.011588169227,0.0657473952167,0.109961965018,0.158992846018,0.0116464156376,0.225993618064,0.293127562213,0.212415123589,0.0292927435044,0.132878182945,0.100773846174,0.00371465611204,0.0845359384519,0.138592883568,0.0761305134082,0.175264645029,0.243194574724,0.295494323468,0.114668172703,0.12285456898,0.343777159235,0.17184421067,0.121347699006,0.103158576089,0.151729495172,0.294954424421,-0.0383875092663,0.125273603648,0.0351511031307,0.162197281184,0.226159988428,0.177529796197,0.0286770783655,0.14939637624,0.391170482515,0.235373226296,0.168095557694,0.0517385525123,1.0,0.244049554457,0.0962297560353,0.130625298504,0.157335149008,0.0667314816288,0.196329011544,0.060058190394,0.411937349645,0.392886805234,0.0634018854466,0.0906600659001,0.210410675507,0.167781526691,0.118230113878,0.0937270181805,0.107729508361,0.358765475702,0.0922650995491,0.219462163736,0.186260671686,0.0972249068013,0.129496128412,0.0787426688059,-0.0565492506916,0.212392101845,0.0688095645274
BAC,0.455748361797,0.563436556392,0.286535745846,0.408116854353,0.25728985964,0.234817943522,0.4066167273,0.0103668089837,0.0579898852407,0.312880317839,0.403834475983,-0.00160372189987,0.104112392463,0.274989317848,0.0753449114719,0.126162320075,0.0963677816057,0.304407514275,0.218802543686,0.249695973841,0.213720287689,0.327710169144,0.335702656609,-0.0699902766016,0.133606457309,0.328986699308,0.172933379317,0.530505727936,0.0398473351115,0.374873902151,0.288858290217,-0.030947515576,0.569122775906,0.267136806414,0.350635919626,0.269265540182,0.306406836532,0.310272751532,0.322119173408,0.274002714188,0.196670856731,0.357927272397,0.0817270001533,0.297483124364,0.226852429101,0.180224089494,0.267795308642,0.196165846895,0.183895834929,0.0179305803952,0.371763425581,0.226045068303,0.336722649785,0.104704646608,0.325952872347,0.139285037357,0.428471113409,0.0328321209214,0.0989583584817,0.255597956499,0.870621876885,0.344938971786,0.321625966332,-0.290395730575,0.020838135083,0.293659843568,-0.0625445938031,0.34446499691,0.234558254502,0.263160580265,0.295270583226,0.453491396487,0.635116234674,0.229372457954,0.224970813443,0.29441362102,0.243854913257,0.184848739353,0.0600433059101,0.206697586989,0.379491035617,-0.226981016317,0.0828989316484,0.187862894926,0.0187609354176,0.701580751516,0.231466800699,0.190218354122,0.159959879204,0.340444568365,0.236486048751,0.294199896253,0.0840757540965,0.244049554457,1.0,0.322527409346,0.367450120196,0.296051729966,0.149614584573,0.282645990412,0.170624565946,0.157550596014,0.196631163735,0.186054163865,0.152536616961,0.430950010709,0.378190213649,0.274771390432,0.36473131558,0.244797371492,0.322254848456,0.246970725272,0.258549182238,0.440124058618,0.271630871901,0.071516458789,0.14830916475,0.219963812425,0.254926624182,0.136020519087
CVX,0.13572254831,0.223471479066,0.104823875019,0.198599329907,0.540576405413,0.158959827059,0.176359800465,-0.0674936668551,0.154336600384,0.0293764748945,0.425025862954,-0.0247584534014,0.0890527275612,0.201034538497,-0.00225458811803,0.176847168169,0.139840734652,0.36770710687,0.275844492731,0.056104411264,0.186527336107,0.309134090036,0.0965591754735,-0.0310313328009,-0.0241023151551,0.230247441698,0.0205827947227,0.178441694293,0.133257852074,0.310986864033,0.534356700006,0.279968885459,0.18903675202,0.263509125853,0.287117820426,0.132295766648,-0.00695237201167,0.211681904848,0.0365571867036,0.237675820033,0.145456205342,0.152756421353,0.0757513027542,0.304987406382,0.0148094065821,0.0319155128195,-0.131819581118,0.0831198001346,0.22379881013,0.0650555266768,0.121959174584,0.00481697292673,0.174905047806,0.479756601935,0.583641900218,-0.0383836898876,0.22061094393,-0.0027996787687,0.133181579463,0.0765905776955,0.328624881963,0.096504045939,0.120908523773,0.0843172422954,-0.0566177312754,0.609975679471,0.0715733623513,0.0609272368069,0.48767233085,0.251323987017,0.191960157268,0.326161079924,0.332387738801,0.551908609399,0.11072385308,0.152606737075,-0.024264878829,0.401370548322,0.0183232148657,0.0246263652794,0.276681746301,-0.0753943373554,-0.098947318394,0.10142687365,-0.0329425837196,0.232891681758,0.297776063649,0.134897626802,-0.0234782446477,0.0266613676744,0.0211334832516,0.0686693999118,0.0760961913912,0.0962297560353,0.322527409346,1.0,0.121678690635,0.106590830956,0.114836005231,0.179753390336,0.0284045184788,0.102302372331,0.104768032345,0.156242330139,-0.106296331296,0.308409177353,0.246764150592,-0.0164297303641,0.140896907836,0.183672086732,0.169786191115,0.154831926567,0.0710538144207,0.203182587256,0.649391093923,0.0550769355415,0.608319129473,0.0747601302289,0.132131595041,0.168603727439
AAL,0.341348873703,0.377657074301,0.258431356228,0.444002034797,0.0929886695488,0.272589091932,0.274123744987,0.0516962309536,0.0882491802465,0.764178425633,0.300238486076,0.148134605284,0.13614327815,0.213500390073,0.149895562502,0.179733209943,0.0762672258042,0.236271016905,0.165658190403,0.35320593817,0.18351736481,0.244596395129,0.331325932778,-0.0016184498562,0.192239204215,0.240746856112,0.203744086871,0.352929919012,0.124608863968,0.398442272451,0.0594258179617,0.114058981423,0.360788726982,0.25497325918,0.231505115845,0.261648404721,0.24330000895,0.337581175487,0.265410724986,0.271626254094,0.242494740552,0.243699690811,0.111608486616,0.291181191014,0.15248395646,0.0634758347128,0.239462349498,0.254840037796,0.143890673547,0.2089221062,0.187982573781,0.155264005576,0.245454604241,0.124090243836,-0.000602127557155,0.135508384551,0.418143542115,0.108974571487,0.177208092092,0.264645093928,0.346596654412,0.241019961385,0.299424923497,0.0257435474534,-0.0280487187711,0.0534526323162,0.176198156111,0.310085849313,0.228249199131,0.134640014198,0.242938846159,0.309018582464,0.301844733808,0.00867880403544,0.177443199332,0.178385298841,0.316542406927,0.0942617060429,0.106213407611,0.166621561358,0.285751203017,-0.0195371602191,0.161481443539,0.201471462774,0.013754238417,0.308768403708,0.0735094675856,-0.00956229079041,0.21966820848,0.376008621468,0.237419322286,0.143071540994,0.272675077518,0.130625298504,0.367450120196,0.121678690635,1.0,0.0567548225361,0.207075981578,0.229541329675,0.196347594848,0.142499142914,0.11873577851,0.113015053805,0.13973033275,0.216276673957,0.343591735554,0.216883658746,0.273303218846,0.211921045454,0.356697276027,0.210725787107,0.177911360001,0.238743272904,0.0510399055587,0.233642297365,0.116430512219,0.212983102498,0.27657198244,0.233563980335
CVS,0.0771554307158,0.255879350638,0.119941701743,0.21079117751,0.137601899006,0.209246713017,0.346369999904,0.249974821756,0.0720692222886,0.0269923071098,0.212787260685,0.316460663322,0.203208929516,0.209503722381,0.268530803803,0.237959138948,0.336347690273,0.185030510784,0.113990078725,0.0175277380644,0.188216988659,0.339829341132,0.238687825788,0.0382512138128,0.154581786903,0.256695430276,0.124298317799,0.0863697795982,0.07700087711,0.135338889757,0.147191487741,0.00399646429244,0.219410480534,0.144534184013,0.150473697437,0.155598844183,0.0513196270568,0.253720906548,0.125610574969,0.176102979283,0.25385986164,0.0270479439048,0.00925630336314,0.201791603829,0.120682651751,0.0973604467566,0.0417425841311,0.191945822917,0.0838467899797,0.0311913413081,0.243503871994,0.105512478265,0.0887746114508,0.0791776324974,0.127272538037,-0.113737769149,0.133888146707,0.0242431966984,0.305409556469,0.00374444159272,0.244336323745,0.209619336829,0.136507286914,-0.0919372505566,0.307641261108,0.0901233144928,0.168347488266,0.259370648809,0.0754057563107,0.1689590734,0.107522764464,0.195864796796,0.151465870913,0.0865757562234,0.0384573337222,-0.0215180530343,0.190752365153,-0.0566775738701,0.244331339191,0.177955617347,0.215749795419,0.0412327030805,0.100809527213,0.0546210588072,0.392647510014,0.202356155931,0.387161920894,0.0177965417763,0.233625888836,0.115557365923,0.00982774880877,0.0292706673801,0.0542042903041,0.157335149008,0.296051729966,0.106590830956,0.0567548225361,1.0,0.175262308814,0.250399082277,0.2236740213,0.122978358261,0.149765768024,0.354428374015,0.00144577704346,0.40360150044,0.149870553808,0.181634646396,0.162014860767,0.113101604403,0.129764987951,0.137332462824,0.078462732962,0.134239811573,0.113366876117,-0.00470430464432,0.13890000005,0.189753466571,0.167871862048,0.00209482796917
CAH,0.144605610202,0.225575110952,0.19316265147,0.200463908657,0.1879118137,0.215595656884,0.186686319042,0.302313517713,-0.0833888530717,0.284556482427,0.180744145659,-0.00717333603666,0.0205343418099,0.154633380415,0.0050572695048,0.111371352392,0.0686318140532,0.0396900841375,0.0787488001269,0.130054610853,0.130888792996,0.211430570347,0.193612959443,0.106106598438,0.258618613346,0.127937518907,0.291984284682,0.230086405546,0.362975713821,0.202305041603,0.196821822649,0.0565341680301,0.20251526986,0.210348417819,0.103158559302,0.262224672162,0.183241733475,0.323188639646,0.157572487927,0.17968462203,0.0511926968037,0.203654905842,0.237767645609,0.25759281641,0.0903617796865,0.0519931709747,0.233805048169,0.0956290349207,0.194457603834,0.0523614584791,-0.0280316581755,0.107830993739,0.160244970105,0.0669677046546,0.134730978417,0.134875568127,0.123335084462,-0.0328552529776,0.0171365519803,0.300070833839,0.124340159392,0.137940992756,0.210618377486,0.0626996975678,-0.0565388922878,0.103861068764,-0.0295281835478,0.257468741788,0.146007247527,0.412889798765,0.171188393637,0.154835177908,0.0998198303753,0.123305820714,0.0430414184581,0.128432054687,0.179127503418,0.0615589336588,0.129323413102,0.155192557526,0.116839374481,-0.0569271069547,0.170744974723,0.0640850206656,-0.0278370665636,0.142218932422,0.0200382743219,0.0698561339432,0.0857107835574,0.127338904285,0.136606940701,0.107978011293,0.035693422845,0.0667314816288,0.149614584573,0.114836005231,0.207075981578,0.175262308814,1.0,0.0648221665663,0.371581504794,0.259029072515,0.158554721131,0.113130581976,0.163912060865,0.160677459302,0.121760435115,0.339699277278,0.106918755645,0.350612905694,0.0654359694551,0.196426639947,0.135605232941,0.120783879406,0.0404542720548,0.0516376514209,0.0458094932229,0.255713104078,0.14557884883,0.136479992625
LOW,0.109503207706,0.226123830434,0.0636458190594,0.386342051634,0.213467481819,0.237099419048,0.271945997995,0.0746901041336,0.172329862497,0.2606162085,0.214077014851,0.13991743755,0.0172040484262,0.371882409321,0.179525247801,0.50021853778,0.10605958305,0.262290584168,0.189311058754,0.0188516190631,0.301848032342,0.319319695043,0.389510973092,-0.00723715208394,0.226317728344,0.464007361418,0.180255839668,0.221291030723,-0.00458710145571,0.27623356661,0.184641394791,0.0569188228204,0.296293698072,0.314264645648,0.298865463676,0.13954405919,0.0574958891637,0.149099127461,0.0433305556235,0.33930830948,0.749956728601,0.192115084785,0.101670885065,0.25390224,0.262213404546,-0.128121774395,0.0157215302718,0.110641967107,-0.0567370708098,0.0821518653069,0.353450140336,0.104275714705,0.260507063059,0.110168607743,0.255919612389,0.0223707690067,0.190243559979,0.0707683532879,0.209337019727,0.109714289997,0.277998429632,0.200705654617,0.243768741342,-0.0103468771566,0.0336256662272,0.18962768931,0.0815059791609,0.175264316906,0.0640401815488,0.168083561479,0.209168273284,0.303819634081,0.267104850265,0.154774831699,0.157119928972,0.015967951376,0.317951426925,0.209930640712,0.189437725986,0.218916891546,0.279287703949,0.0355865165129,0.00285461008632,0.140897014714,0.102632894547,0.275944612823,0.122124157566,0.273684566463,0.117218832199,0.308067716281,0.241007792597,0.233880294398,0.118585646246,0.196329011544,0.282645990412,0.179753390336,0.229541329675,0.250399082277,0.0648221665663,1.0,0.34946966795,0.150521698325,0.151189054709,0.272918184618,-0.0122987546507,0.298705708824,0.319587087657,0.162522955508,0.367999559583,0.298567328403,0.153764850253,0.274485637287,0.227221397027,0.124180922469,0.186673053708,0.0562792732647,0.256341269505,0.0736966114208,0.213113265822,0.0887868425482
PDCO,0.280595865713,0.269721915977,0.267967450211,0.290045850809,0.105905525133,0.144037966442,0.263028571549,0.38340031379,0.151986880355,0.190786258442,0.233889567159,0.150965865985,0.202320492085,0.318696256015,0.125240232969,0.342286079108,0.0636373277426,0.142496512155,0.153205561819,0.150347742687,0.232020139575,0.294614699585,0.308376044048,0.0536674043052,0.29204695969,0.286124751096,0.470001511315,0.253639159103,0.210970855301,0.190595366224,0.0828352558083,0.125859541439,0.346745512957,0.294845565369,0.220089611403,0.199697398163,0.165309001744,0.305615789314,0.168958166096,0.364653045427,0.248142442508,0.155481899733,0.176505957209,0.348810778052,0.192657761252,0.0414374483777,0.261347977388,0.028072963455,0.0769338889299,0.166588352842,0.320514017549,0.104957638742,0.254249032878,0.0363373128895,0.12671147888,0.255674847403,0.267291880927,0.10943734384,0.194848321213,0.273324534605,0.16207701823,0.303235735606,0.213694602077,0.0733765029615,0.122138332805,0.0868398797944,0.142457420933,0.318485355621,0.197324577803,0.139929439616,0.187137507218,0.254006498949,0.157511593976,0.0764227662683,0.196515705085,-0.0337421706716,0.263537000271,0.0118126737579,0.185867476738,0.382544085408,0.235126689984,0.110584418568,0.190002598052,0.191796361488,0.0313257329395,0.299725830657,0.10193237204,0.202299174777,0.0625822104878,0.195919779316,0.207885172498,0.228383489657,0.219628674391,0.060058190394,0.170624565946,0.0284045184788,0.196347594848,0.2236740213,0.371581504794,0.34946966795,1.0,0.155882127638,0.185614145317,0.129486328349,0.13174031212,0.306505600812,0.295204476634,0.316425184378,0.304069461056,0.286153486142,0.171781938097,0.27230573138,0.209884800494,0.226921981769,0.154053664916,0.127177968821,0.0527732448542,0.30191367654,0.347006962414,0.132199247513
DISH,0.198222122519,0.183955529196,0.103239932558,0.147672626352,0.245423778884,0.108367351957,0.225155192595,0.136539689982,0.214973984915,0.20460807823,0.238939373441,0.109922136025,-0.13451495375,0.046374843798,-0.0148740435304,0.168841899834,0.0789641835602,0.092630873591,0.201049886103,0.228626757662,0.328828326077,0.180835088313,0.313595290631,0.16086615522,0.339025725855,0.0695425940765,0.0417056471954,0.177178058786,0.0521425200437,0.341813170973,0.187780988307,0.0600120919801,0.235109416345,0.218591181165,0.220904290152,0.227062257153,0.236373039667,0.148931181592,0.172907563586,0.202283100181,0.0778268554431,0.175108030081,0.0852372096693,0.226433710946,0.129707124989,0.00492876512572,0.118515748128,0.183330617564,0.0416760843742,0.121287063088,0.135244647747,0.269791970864,0.219064907452,0.0704389720663,0.0327542047116,0.0391348418359,0.110387598855,0.0658137584959,0.106637641912,0.0967428696323,0.150852602983,0.243100164889,0.184491230987,0.043361210474,0.0288357169186,0.114988117557,0.0373089092548,0.0665538551343,0.273386352763,0.140095333839,0.171449374072,0.258519479132,0.264974462414,0.167571856773,0.0999168767379,0.149949716345,0.154111832089,0.227755343934,0.0829437261161,0.078335302895,0.247517446383,0.0705296900473,0.0251659252769,0.126114528395,0.0120982987115,0.183103048521,0.078812180816,0.0442547598844,0.0644560388704,0.197672620298,0.120904117801,0.115109451895,0.0125194330309,0.411937349645,0.157550596014,0.102302372331,0.142499142914,0.122978358261,0.259029072515,0.150521698325,0.155882127638,1.0,0.319509742005,0.0439052608507,0.112287177102,0.148338544715,0.110884886098,0.1846000135,0.275336892331,0.178005986101,0.2251184882,0.227577894607,0.0877894631285,0.118022028678,0.125177817439,0.0816583907753,0.107874750391,-0.0283918711043,0.235720163707,-0.0128058704091
DIS,0.268329938378,0.223771703681,0.203305904712,0.136284188854,0.150935048069,0.136997531151,0.155774235422,0.127764957058,0.171455968421,0.0921298637989,0.224429285066,0.115873679911,0.0671305295165,0.00314622760876,0.164033319142,0.334113987576,0.112548441584,0.300019840629,0.449892697135,0.146629261376,0.217351988509,0.246593108996,0.212005811672,0.402625703328,0.304131714073,0.174246146678,0.21293603116,0.168425790199,-0.0470013753048,0.176924029061,0.0763168629098,0.0820327427249,0.189640823522,0.242850762619,0.210798129549,0.13968788951,0.0330107293806,0.218025464326,0.0169017193955,0.206513164683,0.0473928101554,0.14742126098,0.0240609944009,0.28188869472,0.048451083127,-0.0048261940074,0.251082021709,0.147335007246,0.00996527965059,0.0122904094514,0.0741196573593,0.193660335689,-0.0154392701658,0.160494322436,0.153215458572,0.140342940947,0.164533357504,0.149671089597,0.0291203393719,0.0138330830512,0.148317433986,0.144570585976,0.0513985517975,0.0872334113954,0.077110172801,0.184339427795,0.000855376540826,0.0575698305199,0.194905158413,0.129833664115,0.0435212738298,0.166294123237,0.174482580275,0.132245432396,-0.00213672119799,0.197336916369,0.0296084591208,0.124836334357,0.170812664868,0.0602494654377,0.151971285668,-0.0541269112625,-0.0603640417239,0.168693317135,0.0439205058492,0.221632306258,0.117495801808,0.0182581811839,0.172004614717,0.32043186397,0.0186356268705,-0.0452702390095,0.0825892136298,0.392886805234,0.196631163735,0.104768032345,0.11873577851,0.149765768024,0.158554721131,0.151189054709,0.185614145317,0.319509742005,1.0,0.225388154423,-0.0916574495278,0.264281557111,0.193829864062,0.0934763335672,0.148547632108,0.156650925973,0.139234125388,0.299103673325,-0.00567464980007,0.221835577091,0.158333733613,0.178797310431,0.177132585754,-0.0897777941082,0.161536137297,0.118930949279
TGT,0.0488038171466,0.136691213933,0.173941785972,0.223078539171,0.202490390858,0.485026121423,0.308056098461,-0.065830337139,0.0388950208914,0.0792764989733,0.144145181979,0.106862494302,0.133499789316,0.0968692481903,0.210628295063,0.345890343616,0.217375424691,0.196655079521,0.100945843693,0.0607998529909,0.296501356514,0.556124890009,0.154368458012,-0.00796574885638,0.0548988955898,0.140661015292,0.0774105608865,0.104723471222,-0.0452886061913,0.124415969811,0.235435319931,0.0541752525763,0.174279233066,0.58547981507,0.224438729044,0.134232994537,-0.0461941682618,0.313867122105,0.0417929115576,0.369501316893,0.27436782303,0.0195825866155,-0.05421411516,0.191910403626,0.0198556220956,-0.168618882385,0.0319032045805,0.0991880279613,0.152647987365,-0.130178867817,0.174513239246,0.0257160489769,0.00924441167127,0.29494210023,0.234887583622,0.0318600955253,0.0994342923614,-0.0542648119787,0.124437043117,0.125307314612,0.159269098517,0.159560753436,0.0779440600522,-0.0443053076211,0.0591884482045,0.236478187326,0.032206226686,0.140506924479,0.129886531121,0.121522348003,0.0948876137622,0.183359577195,0.0611260485304,0.165769849453,0.0710352764905,0.102340148386,0.096089138826,0.00162506944476,0.330383475739,0.0208155289341,0.0412454303771,0.0320748313112,-0.0237157659288,0.0767552391406,0.288686748492,0.173616548461,0.131081980665,0.224568764147,0.175330817963,0.0939794852832,-0.0641034484016,0.0534629363376,-0.0507540330183,0.0634018854466,0.186054163865,0.156242330139,0.113015053805,0.354428374015,0.113130581976,0.272918184618,0.129486328349,0.0439052608507,0.225388154423,1.0,0.053091791786,0.323807807244,0.179901487929,0.0351519986611,0.0781540460863,0.107262068604,0.102261873183,0.557135175541,0.0684440014687,0.0762180993865,0.121840249229,-0.0516856780829,0.23575148774,0.0662274187159,0.00327446402803,0.11133090197
TWTR,0.139924188109,0.203528412057,0.116844578004,0.249545303542,-0.0909667146479,0.0480190199066,0.20061406711,0.161507187709,-0.0101155437102,0.257937993044,0.126467757008,0.0158492816728,0.0368496525342,0.0670837524182,-0.0430290728754,-0.117878984878,-0.02922692482,-0.0481026704505,-0.18289566238,0.0895019139422,-0.0165564416511,0.144799238643,0.105733285653,-0.0660319405326,0.105307977368,-0.111713060355,0.114103648138,0.261384221615,0.121312502771,0.154896427029,-0.0548681852757,-0.096506117145,0.276466543944,0.0539655789457,0.0966667253708,0.168497156105,0.474121313073,0.125352429499,0.356275487017,0.104113483058,0.0398462243152,0.193131108874,0.0129063775812,0.0428573716297,0.0772750320303,0.209558080788,0.260696055082,-0.07157259324,0.362654877361,-0.0816769283719,0.231213178585,0.300262223605,0.226990261292,-0.112397990028,-0.10461620129,0.06889602628,-0.0176526735473,-0.156116309619,0.0719303525185,0.214904349029,0.159563895975,0.176540338195,0.296003533477,-0.1151918373,-0.274868097892,-0.122178641816,-0.0984243914153,0.275147071346,0.00305270961824,-0.0494532184397,0.255142053775,0.179134184066,0.132558771384,-0.0908174424668,0.10750605206,0.107021372725,0.334459991713,0.103586740384,0.0351441457199,0.240342656495,0.347447116917,-0.265477244545,0.507053692952,-0.0154831855445,-0.0177073857129,0.140096294552,-0.0557760771771,0.239549678064,0.0441803297532,0.148247915806,0.116691939044,0.229792013421,0.0904881241186,0.0906600659001,0.152536616961,-0.106296331296,0.13973033275,0.00144577704346,0.163912060865,-0.0122987546507,0.13174031212,0.112287177102,-0.0916574495278,0.053091791786,1.0,0.0887091210702,0.138075392344,0.286626394944,0.151343600599,-0.0585413747815,0.21505970243,0.072187647213,0.221036977555,0.136582048624,-0.0958378376387,-0.0192467999883,-0.127474748692,0.295935639238,0.195816004268,0.0591880172686
F,0.226182437996,0.426089146617,0.101401632388,0.395422517886,0.26572696607,0.281481181025,0.488990402413,0.0849119408459,0.13358288581,0.137406486647,0.332088767827,0.118680163291,0.218903329747,0.423436872026,0.166769787577,0.369453309577,0.174016165447,0.457291920793,0.24569671422,0.211307926708,0.231541124742,0.40715989701,0.37679304476,0.121144155777,0.171938597164,0.378840232769,0.151047000233,0.322110817158,0.122726084458,0.202196817698,0.239197963983,0.131693865044,0.409700604987,0.350616584691,0.368031141649,0.269461918577,0.117965235362,0.224976324252,0.190122577631,0.229790750659,0.287950729088,0.255344111459,0.129982688671,0.35300384269,0.129556956734,0.146886908794,0.100037497061,0.135231554648,0.261898345868,0.0553418781002,0.377052909248,0.0517699721884,0.347723428076,0.309698333506,0.330516603536,0.0673274010036,0.399876985874,0.0867058473461,0.235463895362,0.0839723529397,0.463970763306,0.338415463601,0.145077903701,-0.0698223243923,0.121302124499,0.32990604984,0.00126796152516,0.265049008054,0.289067585625,0.257289126176,0.142090425139,0.45926970218,0.3877938937,0.227225327833,0.177840673189,0.202905027722,0.241228381536,0.167788591486,0.138868015374,0.0868580149259,0.327271172565,0.00541564310523,0.0441795128583,0.367984292814,0.18969516985,0.36982185234,0.309905764324,0.172552022628,0.0951624143842,0.266484191041,0.13512608113,0.08895041985,0.178448316377,0.210410675507,0.430950010709,0.308409177353,0.216276673957,0.40360150044,0.160677459302,0.298705708824,0.306505600812,0.148338544715,0.264281557111,0.323807807244,0.0887091210702,1.0,0.373751094311,0.158690626701,0.373537401499,0.291556551167,0.086789453008,0.3090248905,0.115542414983,0.24556818602,0.297612490442,0.120989056564,0.3535911491,0.154152752847,0.271614629948,0.107966968629
SON,0.249222761672,0.405926634736,0.28016315626,0.377152887686,0.262416775421,0.20521938935,0.26759593375,0.073591100411,0.20537012662,0.289732527607,0.344580926116,0.137786693071,0.139472633966,0.326228669467,0.0903465596965,0.263199407496,0.135993894625,0.349983156349,0.0717527302061,0.192718447732,0.0987549655456,0.27499420522,0.410706647964,-0.0153834516021,0.215705241462,0.459098335286,0.274092384625,0.287354955996,0.139769479424,0.421554384532,0.216946272797,0.0502787342976,0.351713143631,0.220170714868,0.363094711029,0.259704899831,0.276247332964,0.247980867156,0.197804276201,0.219483773113,0.318249355334,0.29809294315,0.10865841902,0.289414410411,0.149676105338,0.121876685511,0.210864215555,0.116855160234,0.138376946904,0.162635210074,0.409265328499,0.0669497860803,0.33878965201,0.204720009538,0.2549865641,0.0653660884507,0.324422511157,0.1517446337,0.187330976974,0.142294999976,0.372625385936,0.228071148884,0.218257426206,0.0269481794384,0.0519905846853,0.347878378879,0.144054907975,0.238979885324,0.102972787712,0.104520517713,0.315315985789,0.387209303726,0.322860269545,0.202933066699,0.40367919075,0.158009676843,0.267282513901,0.195004677988,0.183166920738,0.208863473446,0.34786671391,0.0234977250453,0.188757658773,0.184512830117,0.108484790388,0.345024122755,0.233992109979,0.189059228301,0.121658339783,0.349355545234,0.218004298921,0.312003371437,0.194672950745,0.167781526691,0.378190213649,0.246764150592,0.343591735554,0.149870553808,0.121760435115,0.319587087657,0.295204476634,0.110884886098,0.193829864062,0.179901487929,0.138075392344,0.373751094311,1.0,0.248646691278,0.434336625489,0.233765346505,0.23553861463,0.173966170887,0.315213061431,0.284711965089,0.283746863707,0.0845842343231,0.232817301297,0.199367518626,0.314939168793,0.110288254683
CELG,0.0989780238075,0.283851923404,0.225246148881,0.324529388827,-0.0523799281155,0.0761426832886,0.14234537473,0.428967969864,0.00840216456856,0.277904770848,0.244996115559,0.156900804921,-0.0895337735855,0.413963391058,-0.0280735151619,-0.00224643434061,0.170336376921,0.13227094711,0.096049276292,0.212260170555,0.114293390841,0.102164029464,0.312767288662,-0.0399906003755,0.243951993609,0.10561016465,0.185913820228,0.341704411006,0.354440247535,0.197350735685,0.0400155291616,-0.0626524797744,0.301315292634,0.109662214207,0.0890467695561,0.0988108901775,0.342144651776,0.119422104104,0.348682585463,0.12840074998,0.0778228476537,0.292166388201,0.333600424469,0.24875935241,0.189370750236,0.316582552484,0.33886356326,-0.0605384111585,0.13671295322,0.142559846922,0.213113761048,0.211569513705,0.243950538602,0.0189201247588,-0.0362060269207,0.199860839761,0.192047884788,0.0168246280492,0.125232387816,0.207976988927,0.285016519917,0.152074136468,0.329807078505,-0.0511179951883,0.124768397186,0.0412730762642,0.159617232984,0.597862741118,0.233730610713,0.160735889489,0.231799482829,0.268101104258,0.108513188338,0.00767805473384,0.0819284012453,0.218165552077,0.205694428417,0.161502918516,0.140535763958,0.273393604793,0.184334338117,-0.00853990681008,0.499956666888,0.168833296989,0.0156125969449,0.197423787778,0.10561331954,0.147962935366,0.122468805963,0.150900330114,0.234425994882,0.216286847418,0.224051445387,0.118230113878,0.274771390432,-0.0164297303641,0.216883658746,0.181634646396,0.339699277278,0.162522955508,0.316425184378,0.1846000135,0.0934763335672,0.0351519986611,0.286626394944,0.158690626701,0.248646691278,1.0,0.27581855377,0.199214174391,0.221628905924,0.121533369438,0.203422024024,0.151388241708,0.0627002585718,0.249623392894,0.0358040911111,0.401642623702,0.291728562754,0.0379385247028
